1296.9358	5446.708
1295.2103	5595.7856
1293.4866	5448
1291.7605	5356.0776
1290.0341	5333.7856
1288.3074	5281.708
1286.5803	5297.0776
1284.8549	5205.0776
1283.1272	5162.2856
1281.399	5063.2856
1279.6708	4943.708
1277.942	4968.708
1276.213	5061.7856
1274.4856	4960.708
1272.7559	4974.0776
1271.0259	4861
1269.2955	4803.2856
1267.5648	4761.708
1265.8337	4739.5776
1264.1024	4802.708
1262.3707	4693.5776
1260.6388	4702.5776
1258.9084	4597.5776
1257.1758	4651.0776
1255.4427	4482.708
1253.7095	4426.0776
1251.9757	4484.5776
1250.2418	4460.5776
1248.5074	4417.0776
1246.7728	4362.2856
1245.0378	4387.0776
1243.3025	4354
1241.5669	4327.0776
1239.8308	4251.7856
1238.0946	4137.708
1236.3579	4147.7856
1234.621	4119.708
1232.8837	4152.708
1231.146	4080.2856
1229.4081	4061.5776
1227.6697	4073.5776
1225.9291	4019.708
1224.1901	4011.7856
1222.4508	3932.5776
1220.7112	3928.708
1218.9712	3802.708
1217.231	3785.5776
1215.4904	3877
1213.7494	3841.5776
1212.0081	3754.5776
1210.2644	3732.7856
1208.5225	3753.7856
1206.7802	3665.0776
1205.0376	3721.5
1203.2946	3671.708
1201.5513	3665.0776
1199.8057	3641.708
1198.0616	3597.708
1196.3174	3623.5776
1194.5728	3602.708
1192.8278	3601.0776
1191.0804	3534.7856
1189.3348	3540.5776
1187.5889	3390.708
1185.8427	3440.2856
1184.094	3374.7856
1182.347	3477.7856
1180.5997	3373.708
1178.8521	3357.2856
1177.1021	3291.2856
1175.3538	3332.0776
1173.6051	3326.5776
1171.8541	3355.2856
1170.1049	3304.2856
1168.3552	3251.708
1166.6031	3204.7856
1164.8528	3214.2856
1163.1022	3263.0776
1161.3491	3200.2856
1159.5979	3180.708
1157.8462	3063.2856
1156.0922	3073.7856
1154.3398	3026.7856
1152.5872	3036.0776
1150.8322	3041.2856
1149.0789	3037.2856
1147.3231	3012.7856
1145.5691	3022.7856
1143.8127	2858.2856
1142.058	2993.5776
1140.303	2895.7856
1138.5455	2893.7856
1136.7899	2815.2856
1135.0319	2832.708
1133.2755	2799.7856
1131.5167	2864.0776
1129.7596	2799.7856
1128.0002	2726.2856
1126.2426	2673.0776
1124.4824	2704.0776
1122.724	2687.5776
1120.9633	2732.7856
1119.2042	2682.2856
1117.4427	2646.7856
1115.683	2608.2856
1113.9209	2609.5776
1112.1583	2665.708
1110.3976	2601.7856
1108.6345	2476.7856
1106.873	2599.7856
1105.1093	2557.7856
1103.347	2593.7856
1101.5826	2492.2856
1099.8177	2561.7856
1098.0546	2525.7856
1096.2891	2519.7856
1094.5232	2460.7856
1092.759	2506.7856
1090.9926	2427.7856
1089.2256	2446.7856
1087.4604	2485.7856
1085.6929	2438.7856
1083.925	2494.7856
1082.1588	2423.7856
1080.3903	2396.2856
1078.6213	2400.7856
1076.8541	2347.7856
1075.0845	2382.2856
1073.3146	2400.2856
1071.5442	2317.7856
1069.7756	2272.0776
1068.0046	2354.7856
1066.2334	2403.7856
1064.4617	2334.7856
1062.6918	2232.7856
1060.9194	2348.2856
1059.1467	2331.5776
1057.3737	2366.7856
1055.6024	2258.2856
1053.8287	2208.7856
1052.0547	2264.2856
1050.2803	2217.2856
1048.5055	2225.7856
1046.7305	2266.5776
1044.957	2172.7856
1043.1813	2228.2856
1041.4053	2207.7856
1039.6288	2237.708
1037.8519	2230.2856
1036.0748	2207.7856
1034.2974	2166.7856
1032.5195	2271.5776
1030.7434	2173.7856
1028.965	2218.2856
1027.186	2218.5776
1025.4069	2097.2856
1023.6273	2177.2856
1021.8475	2134.2856
1020.0672	2086.7856
1018.2866	2039.2856
1016.5057	2133.2856
1014.7245	2146.2856
1012.9429	2114.7856
1011.1609	2089.7856
1009.3786	2093.2856
1007.5959	2104.2856
1005.813	2070.2856
1004.0297	2029.7856
1002.246	2047.7856
1000.462	2013.2856
998.67761	2048.7856
996.89288	2064.2856
995.10785	2086.2856
993.32245	2015.7856
991.53668	2027.2856
989.75055	2075.2856
987.96411	2047.7856
986.17529	2035.2856
984.38812	1923.7856
982.60065	1990.2856
980.81281	1957.7856
979.02466	1960.2856
977.23615	1949.2856
975.44727	1953.2856
973.65808	1888.2856
971.86853	1975.2856
970.07654	1923.2856
968.28625	1901.2856
966.49567	1937.7856
964.70471	1902.7856
962.91339	1940.2856
961.11969	1893.7856
959.3277	1863.7856
957.53534	1922.7856
955.74268	1857.7856
953.94965	1901.2856
952.15417	1873.2856
950.36047	1828.7856
948.56635	1879.7856
946.77197	1844.2856
944.9751	1801.2856
943.17993	1802.2856
941.38446	1906.7856
939.58868	1815.2856
937.79041	1820.2856
935.9939	1845.2856
934.19702	1726.2856
932.39771	1698.2856
930.60016	1814.7856
928.80225	1728.2856
927.00397	1788.7856
925.20325	1811.2856
923.4043	1703.7856
921.60291	1759.2856
919.80322	1701.2856
918.00323	1700.7856
916.20074	1767.7856
914.40002	1691.7856
912.599	1688.7856
910.79547	1717.2856
908.99371	1701.7856
907.18951	1712.7856
905.38702	1697.2856
903.58423	1673.7856
901.77893	1705.2856
899.9754	1651.7856
898.16943	1654.7856
896.36523	1679.7856
894.55853	1709.5776
892.7536	1555.7856
890.94623	1690.2856
889.14063	1676.7856
887.33466	1647.2856
885.52618	1628.7856
883.71954	1659.2856
881.9104	1646.7856
880.10297	1667.7856
878.29315	1652.2856
876.48297	1686.7856
874.6745	1620.2856
872.86359	1670.2856
871.05444	1614.2856
869.24286	1664.2856
867.43298	1592.2856
865.62067	1600.7856
863.81012	1644.7856
861.99707	1569.7856
860.18372	1509.2856
858.37207	1608.2856
856.55798	1619.7856
854.74567	1577.7856
852.93085	1508.2856
851.11572	1588.2856
849.30231	1578.7856
847.48645	1573.2856
845.67023	1513.2856
843.85577	1586.7856
842.03888	1551.7856
840.22162	1516.7856
838.40607	1518.7856
836.58807	1586.2856
834.76978	1564.2856
832.95319	1556.2856
831.13409	1515.7856
829.3147	1463.7856
827.49707	1467.2856
825.67694	1469.7856
823.85645	1541.2856
822.03564	1458.2856
820.21655	1490.7856
818.39502	1460.7856
816.57312	1509.2856
814.75085	1450.7856
812.93036	1476.7856
811.10736	1483.7856
809.28406	1456.2856
807.46039	1412.2856
805.63635	1426.7856
803.81403	1415.2856
801.98932	1454.2856
800.16418	1451.7856
798.33875	1402.7856
796.51288	1412.2856
794.68671	1449.2856
792.8623	1337.2856
791.0354	1392.7856
789.20813	1379.2856
787.38049	1373.2856
785.55255	1338.7856
783.72418	1359.7856
781.89551	1344.7856
780.06647	1345.7856
778.23706	1323.7856
776.40936	1354.7856
774.57928	1351.2856
772.74878	1372.2856
770.91791	1289.2856
769.08673	1240.2856
767.25519	1314.7856
765.42322	1290.7856
763.59094	1338.7856
761.7583	1351.2856
759.92529	1267.2856
758.09198	1278.7856
756.25824	1289.2856
754.42413	1278.7856
752.58972	1233.2856
750.75488	1257.7856
748.91974	1283.7856
747.08423	1249.7856
745.24835	1226.2856
743.41211	1267.2856
741.5755	1214.2856
739.73853	1186.7856
737.90118	1215.7856
736.06348	1264.7856
734.22546	1234.7856
732.38702	1290.7856
730.54614	1187.2856
728.70697	1230.2856
726.86749	1224.2856
725.02765	1230.7856
723.18744	1200.7856
721.34686	1199.2856
719.50592	1224.2856
717.66461	1152.7856
715.82294	1197.2856
713.97876	1153.2856
712.13635	1130.7856
710.29358	1159.2856
708.4505	1182.7856
706.60699	1175.7856
704.76312	1226.2856
702.91681	1186.2856
701.0722	1185.7856
699.22729	1119.2856
697.38202	1139.2856
695.53418	1116.7856
693.68817	1137.7856
691.8418	1101.7855
689.995	1137.7856
688.14789	1203.2856
686.29828	1167.2856
684.45044	1137.7856
682.60223	1117.7856
680.75146	1185.7856
678.90253	1106.7856
677.05322	1092.2856
675.20361	1151.2856
673.35138	1089.7856
671.50098	1098.7856
669.65027	1162.7856
667.79694	1138.7856
665.94543	1091.7856
664.09363	1054.7856
662.23926	1088.2856
660.38666	1103.2856
658.53369	1043.7855
656.67822	1104.7856
654.82452	1181.2856
652.97046	1065.2856
651.11389	1046.2855
649.25909	1102.7856
647.40179	1087.2856
645.54626	1091.7856
643.69037	1019.7856
641.83197	1050.7856
639.97534	1012.2856
638.11621	1081.2856
636.25885	1042.7855
634.39899	1027.7855
632.54089	1048.2855
630.68243	1038.2855
628.82147	1053.2856
626.96228	1018.2856
625.10052	1006.2856
623.2406	1006.2856
621.37817	1053.7855
619.51746	1054.2856
617.6543	1048.2856
615.79291	1012.2856
613.92896	985.78558
612.06683	976.28558
610.20215	1022.2856
608.33929	1012.7856
606.47388	986.78558
604.60809	1023.7856
602.74408	981.78558
600.87756	1021.7856
599.01288	1043.7855
597.14563	990.78558
595.28015	919.78558
593.41217	918.28558
591.54376	960.28558
589.67719	935.28558
587.80811	983.28558
585.9408	986.28558
584.07092	984.78558
582.20074	912.78558
580.33228	945.28558
578.46136	945.28558
576.59003	983.28558
574.72046	957.28558
572.84839	933.28558
570.97595	890.78558
569.10529	919.28558
567.23212	1001.7856
565.35858	899.28558
563.48682	943.28558
561.61249	913.28558
559.73779	878.78558
557.86493	909.78558
555.9895	919.78558
554.11371	774.78558
552.23755	861.78558
550.36316	923.28558
548.48627	850.28558
546.60895	914.78558
544.73132	897.78558
542.85547	895.28558
540.97705	850.78558
539.09827	887.78558
537.21912	857.78558
535.3396	896.28558
533.46185	865.78558
531.5816	831.28558
529.70093	834.28558
527.81995	909.28558
525.93854	845.28558
524.05896	851.28558
522.17682	815.78558
520.29425	904.28558
518.41138	884.28558
516.52808	823.78558
514.64447	815.78558
512.76044	817.78558
510.87604	826.78558
508.99347	807.28558
507.10831	752.78558
505.22278	832.28558
503.33688	797.28558
501.45062	791.78558
499.56396	767.28558
497.67694	847.78558
495.78955	854.78558
493.90176	770.28558
492.01361	790.28558
490.12509	766.28558
488.23618	762.78558
486.34689	756.28558
484.45724	784.28558
482.5672	746.28558
480.67679	787.78558
478.78601	799.78558
476.89484	680.78558
475.0033	765.78558
473.11136	772.78558
471.21906	818.78558
469.32639	774.28558
467.43332	754.78558
465.53989	685.28558
463.64609	772.78558
461.75189	710.28558
459.85733	782.28558
457.96237	740.28558
456.06705	748.28558
454.17136	725.78558
452.27527	780.28558
450.37881	769.78558
448.48196	816.78558
446.58475	674.28558
444.68494	725.28558
442.78696	738.78558
440.88861	697.28558
438.98987	745.28558
437.09076	733.28558
435.19125	719.78558
433.29138	721.28558
431.39111	696.28558
429.48828	696.28558
427.58728	708.78558
425.68588	731.78558
423.78409	706.28558
421.88193	705.28558
419.9772	686.28558
418.07428	654.78558
416.17096	703.78558
414.26727	661.78558
412.36322	696.78558
410.45657	665.28558
408.55176	658.28558
406.64655	727.78558
404.74094	647.28558
402.83276	622.28558
400.92642	643.28558
399.01968	625.78558
397.11258	651.28558
395.20285	622.28558
393.29498	639.28558
391.38672	614.28558
389.47586	670.28558
387.56683	643.28558
385.65741	655.28558
383.74762	695.78558
381.83521	648.78558
379.92465	669.78558
378.0137	651.78558
376.10016	637.28558
374.18845	634.28558
372.27637	642.28558
370.36166	593.78558
368.44879	621.78558
366.53333	602.78558
364.61972	619.28558
362.70569	618.28558
360.78906	627.28558
358.8743	609.78558
356.95691	598.78558
355.04135	598.78558
353.1254	611.28558
351.20685	569.78558
349.29016	545.78558
347.37082	592.28558
345.45337	533.78558
343.53326	593.28558
341.61502	612.78558
339.69638	568.78558
337.77515	566.28558
335.85571	525.78558
333.93372	597.28558
332.01352	538.78558
330.09073	575.78558
328.16977	532.78558
326.24622	503.78555
324.32449	590.28558
322.40015	579.78558
320.47766	605.28558
318.55252	547.78558
316.62701	535.28558
314.70337	572.78558
312.7771	541.78558
310.85266	518.78558
308.9256	615.28558
307.0004	519.28558
305.07257	560.28558
303.14658	585.78558
301.21796	535.28558
299.28897	556.78558
297.36182	518.28558
295.43204	523.78558
293.50412	506.78555
291.57355	481.78555
289.64261	508.28555
287.71353	526.78558
285.7818	592.28558
283.8497	473.28555
281.91943	504.78555
279.98654	497.28555
278.05325	479.78555
276.12183	493.78555
