1735.6823	2559
1734.0431	2607.4656
1732.4037	2574.5
1730.7659	2578
1729.1257	2602.5
1727.4855	2602
1725.8467	2665.5
1724.2057	2555.4656
1722.5645	2597.5
1720.9248	2603
1719.2828	2575
1717.6407	2630
1715.9982	2603.5
1714.3573	2649.5
1712.7142	2577.5
1711.0708	2627
1709.4271	2596.4656
1707.785	2594.5
1706.1407	2652
1704.4961	2625.4656
1702.8512	2586
1701.2059	2643.5
1699.5624	2688.3538
1697.9165	2584.4656
1696.2704	2657
1694.6239	2617
1692.9772	2633.4656
1691.3301	2648.5
1689.6846	2620.5
1688.037	2640.8538
1686.3889	2681
1684.7407	2707.8538
1683.092	2753
1681.4432	2732
1679.7939	2683
1678.1445	2685.5
1676.4946	2692.5
1674.8445	2724.5
1673.1941	2814.5
1671.5433	2759.4656
1669.8923	2720.5
1668.241	2801.4656
1666.5894	2752.5
1664.9374	2832.5
1663.285	2869.5
1661.6324	2820
1659.9796	2900
1658.3264	2864.4656
1656.6729	2936
1655.019	2972.5
1653.365	3108.8538
1651.7106	3055.8538
1650.0558	3114.5
1648.4008	3216
1646.7455	3264
1645.0897	3345
1643.4338	3312.4656
1641.7775	3382.4656
1640.119	3580
1638.4622	3690.5
1636.8049	3881
1635.1475	3959.4656
1633.4896	4078.5
1631.8314	4192
1630.173	4532.5
1628.5123	4709.5
1626.8533	4977.5
1625.194	5262.4658
1623.5343	5683.4658
1621.8743	5857.4658
1620.212	6207
1618.5515	6362
1616.8905	6695.3535
1615.2294	6822
1613.5658	6845.4658
1611.9041	7127
1610.2418	7271
1608.5795	7425
1606.9147	7512.8535
1605.2516	7469.4658
1603.5883	7430.4658
1601.9226	7266.4658
1600.2585	7157.4658
1598.5942	6997.5
1596.9277	6880.5
1595.2627	6582.5
1593.5975	6412.5
1591.9299	6114.5
1590.264	5960.5
1588.5979	5781.5
1586.9294	5664
1585.2627	5532
1583.5936	5195.4658
1581.9261	5355.3535
1580.2584	5099.8535
1578.5884	5004.4658
1576.92	4901.3535
1575.2494	4829.5
1573.5804	4604.4658
1571.9092	4524.4658
1570.2395	4463.5
1568.5676	4379.4658
1566.8975	4266.4658
1565.225	4333.4658
1563.5541	4207.4658
1561.881	3987.4656
1560.2095	4118.3193
1558.5356	3922
1556.8635	3937
1555.1892	3887.4656
1553.5165	3840.4656
1551.8414	3904.5
1550.1681	3823
1548.4924	3752.4656
1546.8164	3680.4656
1545.1422	3700.8193
1543.4656	3648.5
1541.7906	3680.4656
1540.1134	3676
1538.4359	3611.5
1536.76	3661.3538
1535.0819	3524
1533.4034	3515
1531.7266	3557.5
1530.0475	3529
1528.368	3507
1526.6903	3587.3538
1525.0103	3413.5
1523.33	3500
1521.6512	3526
1519.9702	3458.4656
1518.2889	3516.8538
1516.6093	3309.4656
1514.9274	3524.5
1513.2451	3460.5
1511.5625	3471.5
1509.8816	3471.3538
1508.1985	3430.5
1506.5149	3431
1504.8311	3383.5
1503.147	3412.4656
1501.4645	3366.5
1499.7797	3392
1498.0946	3404
1496.4092	3387
1494.7235	3416.4656
1493.0375	3383.4656
1491.353	3424.5
1489.6664	3448.3538
1487.9794	3411
1486.2921	3370.5
1484.6045	3368.4656
1482.9165	3421
1481.2283	3371.5
1479.5397	3328.4656
1477.8507	3357
1476.1635	3385
1474.474	3405.8538
1472.7842	3355
1471.094	3401.8538
1469.4034	3322.4656
1467.7126	3348.4656
1466.0216	3433.4656
1464.3301	3445.5
1462.6383	3415.4656
1460.9463	3463.3538
1459.2539	3436.4656
1457.5612	3494.3538
1455.8682	3510
1454.1748	3502.3193
1452.4811	3424
1450.7871	3473.3538
1449.0928	3487.4656
1447.3982	3470.5
1445.7032	3490.4656
1444.006	3527.5
1442.3104	3415.4656
1440.6145	3556.5
1438.9183	3534.4656
1437.2217	3556
1435.5249	3509.5
1433.8276	3538.4656
1432.1301	3530.4656
1430.4324	3575.4656
1428.7322	3597.8538
1427.0338	3624
1425.335	3634.5
1423.6359	3573.5
1421.9364	3533.4656
1420.2367	3617.3538
1418.5347	3748.5
1416.8342	3747
1415.1335	3665.5
1413.4325	3768.8538
1411.7291	3805.4656
1410.0275	3763
1408.3254	3850.5
1406.6232	3815.3538
1404.9186	3923
1403.2156	3903.4656
1401.5123	4026.5
1399.8087	4047.5
1398.1028	4001.8538
1396.3986	4040.3538
1394.694	4087
1392.9871	4152.5
1391.2819	4135
1389.5763	4146.4658
1387.8684	4270.3535
1386.1622	4362.8535
1384.4558	4398.5
1382.7469	4426.8535
1381.0398	4433
1379.3323	4507
1377.6226	4551
1375.9144	4643.3535
1374.204	4617
1372.4952	4607.4658
1370.7861	4641.4658
1369.0747	4846.5
1367.365	4771.5
1365.653	4869
1363.9425	4801.4658
1362.2299	4895.4658
1360.5188	4847
1358.8054	4995
1357.0938	5000.4658
1355.3798	5065.5
1353.6674	5129
1351.9528	5108
1350.2397	5118
1348.5245	5227
1346.8108	5290.4658
1345.0948	5192.4658
1343.3806	5159.4658
1341.6641	5324
1339.9491	5336.8193
1338.2318	5407.8535
1336.5162	5468.4658
1334.7983	5401.5
1333.0801	5373
1331.3635	5325.4658
1329.6447	5408
1327.9275	5305.4658
1326.2079	5312.5
1324.488	5213.3535
1322.7699	5167.5
1321.0493	5141.8193
1319.3285	5091.5
1317.6094	5018.4658
1315.8878	4958.5
1314.166	4909.8535
1312.4458	4789.4658
1310.7234	4762.8535
1309.0006	4494.4658
1307.2794	4460
1305.556	4426.4658
1303.8322	4503.3193
1302.108	4386.3193
1300.3856	4305.5
1298.6609	4257.4658
1296.9358	4262.4658
1295.2103	4067.4656
1293.4866	4196.4658
1291.7605	4164.4658
1290.0341	4047.3193
1288.3074	4029.5
1286.5803	4075.4656
1284.8549	3972.4656
1283.1272	4019.5
1281.399	3979
1279.6708	3896.4656
1277.942	3878
1276.213	3773.8538
1274.4856	3774.5
1272.7559	3788.4656
1271.0259	3705.4656
1269.2955	3670.4656
1267.5648	3753.8538
1265.8337	3645.5
1264.1024	3669
1262.3707	3650.5
1260.6388	3437.4656
1258.9084	3581.4656
1257.1758	3592.3538
1255.4427	3459.4656
1253.7095	3506.4656
1251.9757	3510.5
1250.2418	3396.5
1248.5074	3426.4656
1246.7728	3439
1245.0378	3384.8538
1243.3025	3353.5
1241.5669	3327
1239.8308	3355.5
1238.0946	3289.5
1236.3579	3323.3538
1234.621	3266
1232.8837	3145.5
1231.146	3260.4656
1229.4081	3157.5
1227.6697	3113.4656
1225.9291	3087.3538
1224.1901	3133.4656
1222.4508	3068.4656
1220.7112	3014.3538
1218.9712	2911.3538
1217.231	3007
1215.4904	2952.4656
1213.7494	2973
1212.0081	2925.4656
1210.2644	2967.3538
1208.5225	2901.4656
1206.7802	2903.3538
1205.0376	2892.5
1203.2946	2882.4656
1201.5513	2930.4656
1199.8057	2836.8538
1198.0616	2829.3538
1196.3174	2829.3538
1194.5728	2769.8538
1192.8278	2765.5
1191.0804	2650
1189.3348	2703.8193
1187.5889	2720.3538
1185.8427	2653.4656
1184.094	2664.4656
1182.347	2722.5
1180.5997	2642.4656
1178.8521	2624.4656
1177.1021	2634.4656
1175.3538	2610.4656
1173.6051	2578.8538
1171.8541	2575
1170.1049	2529.4656
1168.3552	2477.4656
1166.6031	2495.5
1164.8528	2460
1163.1022	2474.4656
1161.3491	2445.3193
1159.5979	2469.3193
1157.8462	2405.4656
1156.0922	2466.8538
1154.3398	2386.4656
1152.5872	2406
1150.8322	2281.4656
1149.0789	2323
1147.3231	2321.5
1145.5691	2291.4656
1143.8127	2329.3538
1142.058	2294.8193
1140.303	2191.4656
1138.5455	2295
1136.7899	2173.4656
1135.0319	2196.4656
1133.2755	2209.3538
1131.5167	2178.3538
1129.7596	2132.3538
1128.0002	2110.4656
1126.2426	2133.3538
1124.4824	2067.4656
1122.724	2038.4657
1120.9633	2154
1119.2042	2091.4656
1117.4427	2059.3538
1115.683	2021.4657
1113.9209	1937.4657
1112.1583	2087.3538
1110.3976	1984.8195
1108.6345	2001
1106.873	2008.8195
1105.1093	1978.3538
1103.347	2062.5
1101.5826	1998.5
1099.8177	1969.4657
1098.0546	1980.3538
1096.2891	1999.4657
1094.5232	1952.3538
1092.759	1946.8195
1090.9926	1971
1089.2256	1940.3195
1087.4604	1925.4657
1085.6929	1911.4657
1083.925	1938.4657
1082.1588	1881.4657
1080.3903	1917.5
1078.6213	1837.4657
1076.8541	1968.3195
1075.0845	1915.8195
1073.3146	1882.4657
1071.5442	1880.3538
1069.7756	1768.8195
1068.0046	1869.3195
1066.2334	1902.8195
1064.4617	1849.8538
1062.6918	1862.8538
1060.9194	1910
1059.1467	1888.3195
1057.3737	1852
1055.6024	1868.8538
1053.8287	1878.3538
1052.0547	1806.4657
1050.2803	1774.8538
1048.5055	1790.4657
1046.7305	1836.3538
1044.957	1796.4657
1043.1813	1748.8195
1041.4053	1791.3538
1039.6288	1846.5
1037.8519	1762.5
1036.0748	1821.3538
1034.2974	1807.3538
1032.5195	1788.3538
1030.7434	1728.8538
1028.965	1772.3538
1027.186	1800
1025.4069	1715.3538
1023.6273	1708.4657
1021.8475	1761.3195
1020.0672	1693.8538
1018.2866	1703.3195
1016.5057	1691.8538
1014.7245	1791.5
1012.9429	1759.8538
1011.1609	1746.8538
1009.3786	1678.8538
1007.5959	1655.4657
1005.813	1745.8538
1004.0297	1784.4657
1002.246	1787.4657
1000.462	1749.4657
998.67761	1741.5
996.89288	1718.8538
995.10785	1777.8538
993.32245	1661.4657
991.53668	1704.4657
989.75055	1718.3538
987.96411	1671.3195
986.17529	1715
984.38812	1676.3195
982.60065	1686.3538
980.81281	1689.4657
979.02466	1725.3195
977.23615	1686.8538
975.44727	1701.8195
973.65808	1681.3538
971.86853	1663.3538
970.07654	1573.4657
968.28625	1719.3538
966.49567	1715.3538
964.70471	1650.4657
962.91339	1710.5
961.11969	1634.4657
959.3277	1675.8195
957.53534	1662.3538
955.74268	1606.8195
953.94965	1584.3195
952.15417	1687.3538
950.36047	1583.8195
948.56635	1655.3195
946.77197	1551.3195
944.9751	1662.8538
943.17993	1582.3195
941.38446	1610.3195
939.58868	1616.8538
937.79041	1600.3195
935.9939	1524.4657
934.19702	1627.3195
932.39771	1551.4657
930.60016	1595.4657
928.80225	1532.8195
927.00397	1518.8538
925.20325	1536.3195
923.4043	1565.8195
921.60291	1597.3538
919.80322	1518.8538
918.00323	1571.3195
916.20074	1478.4657
914.40002	1549.8538
912.599	1538.8195
910.79547	1552.3538
908.99371	1565.3195
907.18951	1524.3195
905.38702	1512.8195
903.58423	1536.4657
901.77893	1502.4657
899.9754	1554.3538
898.16943	1489.3538
896.36523	1481.8195
894.55853	1492.8195
892.7536	1501.8538
890.94623	1501.4657
889.14063	1538.3195
887.33466	1478.3538
885.52618	1518.8195
883.71954	1527.3538
881.9104	1550.3538
880.10297	1525.8195
878.29315	1492.3538
876.48297	1453.3195
874.6745	1546.8538
872.86359	1475.8195
871.05444	1505.4657
869.24286	1501.3195
867.43298	1455.8195
865.62067	1473.8195
863.81012	1493.8195
861.99707	1471.3195
860.18372	1450.8538
858.37207	1466.3538
856.55798	1498.8195
854.74567	1508.8538
852.93085	1513.3195
851.11572	1426.8195
849.30231	1475.3195
847.48645	1433.8195
845.67023	1467.3538
843.85577	1509.8195
842.03888	1449.3195
840.22162	1447.8195
838.40607	1452.8195
836.58807	1456.8195
834.76978	1444.8538
832.95319	1449.8195
831.13409	1456.8195
829.3147	1427.8195
827.49707	1430.3195
825.67694	1426.3538
823.85645	1435.4657
822.03564	1439.4657
820.21655	1428.3195
818.39502	1389.4657
816.57312	1401.3195
814.75085	1410.3195
812.93036	1418.8195
811.10736	1396.8195
809.28406	1424.8538
807.46039	1385.8195
805.63635	1376.3538
803.81403	1438.8195
801.98932	1369.3538
800.16418	1413.8195
798.33875	1468.5
796.51288	1362.3195
794.68671	1376.3195
792.8623	1362.8195
791.0354	1352.8195
789.20813	1402.3538
787.38049	1405.3195
785.55255	1321.8195
783.72418	1362.8195
781.89551	1288.3195
780.06647	1361.3195
778.23706	1344.3195
776.40936	1294.4657
774.57928	1315.3195
772.74878	1345.8195
770.91791	1294.8195
769.08673	1313.8195
767.25519	1354.3195
765.42322	1293.8195
763.59094	1313.8195
761.7583	1299.3195
759.92529	1367.8195
758.09198	1272.3195
756.25824	1282.3195
754.42413	1271.8195
752.58972	1283.8195
750.75488	1302.8195
748.91974	1247.8195
747.08423	1284.8195
745.24835	1294.3195
743.41211	1278.3195
741.5755	1295.8538
739.73853	1301.8195
737.90118	1272.3538
736.06348	1265.3195
734.22546	1304.8538
732.38702	1288.8538
730.54614	1318.8195
728.70697	1300.3195
726.86749	1265.3538
725.02765	1270.3195
723.18744	1216.8538
721.34686	1198.8195
719.50592	1276.3538
717.66461	1224.8195
715.82294	1266.3195
713.97876	1233.3195
712.13635	1257.3195
710.29358	1251.3538
708.4505	1218.3195
706.60699	1196.8195
704.76312	1275.3538
702.91681	1213.8195
701.0722	1182.8195
699.22729	1167.3538
697.38202	1220.3195
695.53418	1200.8195
693.68817	1228.3195
691.8418	1199.3195
689.995	1244.8195
688.14789	1203.8538
686.29828	1199.3195
684.45044	1238.8195
682.60223	1176.3195
680.75146	1197.8195
678.90253	1183.8195
677.05322	1176.8195
675.20361	1146.8195
673.35138	1173.8195
671.50098	1176.8195
669.65027	1194.3195
667.79694	1193.8195
665.94543	1158.3195
664.09363	1191.3195
662.23926	1191.8195
660.38666	1139.8195
658.53369	1158.3195
656.67822	1183.8195
654.82452	1135.3538
652.97046	1075.8195
651.11389	1120.8538
649.25909	1165.8195
647.40179	1160.8195
645.54626	1161.3195
643.69037	1155.3195
641.83197	1196.3195
639.97534	1183.3195
638.11621	1128.3195
636.25885	1141.3195
634.39899	1127.3195
632.54089	1195.8538
630.68243	1098.3195
628.82147	1136.8195
626.96228	1129.3195
625.10052	1135.8195
623.2406	1152.3195
621.37817	1180.3195
619.51746	1081.3195
617.6543	1088.8195
615.79291	1150.3195
613.92896	1147.8195
612.06683	1143.3195
610.20215	1158.8195
608.33929	1130.3195
606.47388	1136.3195
604.60809	1187.8195
602.74408	1172.3195
600.87756	1128.3538
599.01288	1173.3195
597.14563	1135.3195
595.28015	1091.3195
593.41217	1119.8195
591.54376	1092.8195
589.67719	1139.8195
587.80811	1111.3195
585.9408	1121.3195
584.07092	1127.8195
582.20074	1113.8195
580.33228	1143.8195
578.46136	1091.8195
576.59003	1114.3538
574.72046	1090.3538
572.84839	1119.3195
570.97595	1050.3195
569.10529	1103.3195
567.23212	1037.3195
565.35858	1042.3195
563.48682	1044.3195
561.61249	1070.3195
559.73779	1036.8195
557.86493	1025.3195
555.9895	1028.8195
554.11371	914.8194
552.23755	1051.3195
550.36316	1024.3195
548.48627	1011.8194
546.60895	1002.3194
544.73132	1052.8195
542.85547	1042.8195
540.97705	1051.3195
539.09827	1063.8195
537.21912	1030.8195
535.3396	1102.8195
533.46185	1050.8195
531.5816	1047.8195
529.70093	1017.3195
527.81995	962.3194
525.93854	1012.8194
524.05896	1028.8195
522.17682	966.3194
520.29425	1027.8195
518.41138	1014.8194
516.52808	984.3194
514.64447	999.3194
512.76044	940.3194
510.87604	993.3194
508.99347	969.3194
507.10831	957.8194
505.22278	973.8194
503.33688	985.8194
501.45062	996.3194
499.56396	1007.8194
497.67694	967.3194
495.78955	979.3194
493.90176	896.8194
492.01361	939.8194
490.12509	944.3194
488.23618	956.8194
486.34689	958.8194
484.45724	972.8194
482.5672	938.3194
480.67679	975.3194
478.78601	920.3194
476.89484	922.8194
475.0033	972.3194
473.11136	959.8194
471.21906	965.3194
469.32639	933.8194
467.43332	927.8194
465.53989	948.3194
463.64609	984.8194
461.75189	963.8194
459.85733	913.8194
457.96237	946.3194
456.06705	931.3194
454.17136	958.3194
452.27527	968.8194
450.37881	886.8194
448.48196	900.3194
446.58475	908.8194
444.68494	910.3194
442.78696	950.3194
440.88861	900.3194
438.98987	908.8194
437.09076	927.3194
435.19125	962.3194
433.29138	893.8194
431.39111	908.8194
429.48828	901.3194
427.58728	929.8194
425.68588	911.8194
423.78409	862.8194
421.88193	863.3194
419.9772	925.8194
418.07428	854.8194
416.17096	892.3194
414.26727	875.3194
412.36322	937.8194
410.45657	829.3194
408.55176	864.3194
406.64655	876.8194
404.74094	886.3194
402.83276	814.8194
400.92642	851.3194
399.01968	828.3194
397.11258	904.3194
395.20285	897.3194
393.29498	839.3194
391.38672	830.8194
389.47586	855.3194
387.56683	865.3194
385.65741	806.3194
383.74762	892.8194
381.83521	834.3194
379.92465	857.8194
378.0137	826.8194
376.10016	844.8194
374.18845	814.3194
372.27637	852.8194
370.36166	839.8194
368.44879	876.8194
366.53333	857.3194
364.61972	816.3194
362.70569	869.3194
360.78906	827.3194
358.8743	857.3194
356.95691	863.8194
355.04135	804.3194
353.1254	814.3194
351.20685	839.3194
349.29016	839.8194
347.37082	824.8194
345.45337	782.3194
343.53326	787.8194
341.61502	834.3194
339.69638	838.3194
337.77515	841.3194
335.85571	772.3194
333.93372	767.3194
332.01352	801.8194
330.09073	798.3194
328.16977	762.3194
326.24622	787.8194
324.32449	802.3194
322.40015	782.8194
320.47766	799.3194
318.55252	762.3194
316.62701	837.8194
314.70337	788.3194
312.7771	823.3194
310.85266	807.8194
308.9256	744.3194
307.0004	761.8194
305.07257	793.3194
303.14658	763.8194
301.21796	761.3194
299.28897	812.3194
297.36182	772.3194
295.43204	733.8194
293.50412	767.8194
291.57355	734.8194
289.64261	722.8194
287.71353	796.8194
285.7818	762.8194
283.8497	781.3194
281.91943	750.3194
279.98654	735.8194
278.05325	707.8194
276.12183	730.8194
