1822.0659	1026.4761
1820.4427	1059.5
1818.8212	1009.5199
1817.1993	1044.4761
1815.5771	1059.5
1813.9546	1065.4761
1812.33	1025
1810.7069	1042
1809.0835	1037.5
1807.4598	1051.5199
1805.834	1031.5199
1804.2096	1082
1802.5851	1041.4761
1800.9602	1053.5
1799.3331	1025.5199
1797.7076	1031.5
1796.0819	1023.4761
1794.4539	1057.0199
1792.8275	1008.4761
1791.2008	1059
1789.5719	1047.0199
1787.9447	1031.4761
1786.3152	1076.5
1784.6873	1020.4761
1783.0591	1030.0199
1781.4287	1036.4761
1779.7999	1079.5
1778.1689	1096.5199
1776.5396	1023.4761
1774.9099	1058.5
1773.2781	1054
1771.6477	1042.0199
1770.0153	1059
1768.3844	1014.4761
1766.7513	1033.4761
1765.1198	1081
1763.4861	1049.4761
1761.854	1005
1760.2197	1041
1758.587	1073.4761
1756.9521	1072.5
1755.3188	1079
1753.6833	1034.4761
1752.0494	1068.0199
1750.4133	1088.496
1748.7788	1110
1747.1421	1051
1745.505	1090
1743.8696	1079
1742.2319	1061
1740.5959	1050.4761
1738.9578	1117.496
1737.3192	1125
1735.6823	1070.5
1734.0431	1116.5
1732.4037	1142.0199
1730.7659	1099.5199
1729.1257	1105.5
1727.4855	1085.4761
1725.8467	1076.4761
1724.2057	1128.5199
1722.5645	1102.5
1720.9248	1097
1719.2828	1141.496
1717.6407	1092
1715.9982	1122.5
1714.3573	1110.4761
1712.7142	1100.0199
1711.0708	1138.5
1709.4271	1053.4761
1707.785	1127
1706.1407	1112.4761
1704.4961	1128.5
1702.8512	1135.4761
1701.2059	1172.5
1699.5624	1154.5
1697.9165	1188
1696.2704	1163.5
1694.6239	1180.5
1692.9772	1118.4761
1691.3301	1193.4761
1689.6846	1181.5
1688.037	1194
1686.3889	1230.5199
1684.7407	1201
1683.092	1191.4761
1681.4432	1211
1679.7939	1222.0199
1678.1445	1200.4761
1676.4946	1249.5199
1674.8445	1236.4761
1673.1941	1255.996
1671.5433	1272
1669.8923	1307.4761
1668.241	1289.5199
1666.5894	1240.4761
1664.9374	1303.4761
1663.285	1320
1661.6324	1345.0199
1659.9796	1369.5199
1658.3264	1398.4761
1656.6729	1424.4761
1655.019	1480
1653.365	1458
1651.7106	1524
1650.0558	1584.0199
1648.4008	1632.5
1646.7455	1659.5
1645.0897	1741.0199
1643.4338	1854.996
1641.7775	1889
1640.119	1948.4761
1638.4622	2129.52
1636.8049	2235
1635.1475	2370.4761
1633.4896	2532.4761
1631.8314	2719.4761
1630.173	3023
1628.5123	3129.5
1626.8533	3506
1625.194	3672.52
1623.5343	3944.5
1621.8743	4087.4761
1620.212	4277
1618.5515	4426.4761
1616.8905	4609.5
1615.2294	4846.5
1613.5658	4908.4761
1611.9041	4941.02
1610.2418	5041.5
1608.5795	5056
1606.9147	5107.5
1605.2516	5028.4761
1603.5883	4953.52
1601.9226	5000.02
1600.2585	4797.4761
1598.5942	4741.02
1596.9277	4601
1595.2627	4356.4761
1593.5975	4326.4761
1591.9299	4218.4761
1590.264	3886.4761
1588.5979	3862.5
1586.9294	3650.4761
1585.2627	3593.5
1583.5936	3572.02
1581.9261	3424.9961
1580.2584	3271.4761
1578.5884	3229
1576.92	3180.52
1575.2494	3034.4761
1573.5804	2980.4761
1571.9092	2993.52
1570.2395	2899.5
1568.5676	2738.4761
1566.8975	2740.52
1565.225	2670.5
1563.5541	2587.4761
1561.881	2507.52
1560.2095	2482.4761
1558.5356	2489.52
1556.8635	2467.52
1555.1892	2405.52
1553.5165	2351.9961
1551.8414	2332
1550.1681	2327.4961
1548.4924	2278.4761
1546.8164	2277.02
1545.1422	2243
1543.4656	2220.4761
1541.7906	2229.9961
1540.1134	2176.02
1538.4359	2156.9961
1536.76	2131.4761
1535.0819	2088.4761
1533.4034	2078.5
1531.7266	2095.4761
1530.0475	2069.4761
1528.368	2026.5199
1526.6903	2073.52
1525.0103	2040.5
1523.33	2025.4761
1521.6512	2023.4761
1519.9702	2029.4761
1518.2889	2036.5199
1516.6093	2011.5199
1514.9274	1945
1513.2451	2029.5
1511.5625	1958.4761
1509.8816	2021.5
1508.1985	2057.4761
1506.5149	2001.0199
1504.8311	1964.5199
1503.147	2004.0199
1501.4645	1972.0199
1499.7797	2020.4761
1498.0946	2006.996
1496.4092	1991.5199
1494.7235	2005.0199
1493.0375	2011.5199
1491.353	1980
1489.6664	1919.4761
1487.9794	1974.0199
1486.2921	1970
1484.6045	1911.5199
1482.9165	1959.5199
1481.2283	1906.4761
1479.5397	1949.5199
1477.8507	1946.4761
1476.1635	1918.5
1474.474	1902.4761
1472.7842	1900.4761
1471.094	1974.0199
1469.4034	1987.4761
1467.7126	1957.4761
1466.0216	2020.4761
1464.3301	1956.5199
1462.6383	1993.996
1460.9463	1972.4761
1459.2539	2004.0199
1457.5612	2030.4761
1455.8682	1977
1454.1748	2028.4761
1452.4811	2038.4761
1450.7871	2058.5
1449.0928	2028.5
1447.3982	2045.5199
1445.7032	2091.4761
1444.006	2013.4761
1442.3104	2092.52
1440.6145	2097.5
1438.9183	2085
1437.2217	2093.5
1435.5249	2151
1433.8276	2080.4761
1432.1301	2160.4961
1430.4324	2164
1428.7322	2217.52
1427.0338	2187.02
1425.335	2150.4761
1423.6359	2183.4761
1421.9364	2197.4761
1420.2367	2253.5
1418.5347	2270.4761
1416.8342	2284.02
1415.1335	2355.52
1413.4325	2368
1411.7291	2351.4761
1410.0275	2399.4961
1408.3254	2380.52
1406.6232	2485.02
1404.9186	2488.9961
1403.2156	2583.4961
1401.5123	2545.4761
1399.8087	2600.52
1398.1028	2658.5
1396.3986	2665.4761
1394.694	2645.4761
1392.9871	2783.5
1391.2819	2778.4961
1389.5763	2878.4761
1387.8684	2884.02
1386.1622	2939.52
1384.4558	2963.4761
1382.7469	3002
1381.0398	3025.5
1379.3323	3077
1377.6226	3156.4761
1375.9144	3136.4761
1374.204	3234.52
1372.4952	3169.4761
1370.7861	3359.5
1369.0747	3453
1367.365	3370.4761
1365.653	3460.52
1363.9425	3481.9961
1362.2299	3555
1360.5188	3534.4761
1358.8054	3625.5
1357.0938	3634.5
1355.3798	3610.4761
1353.6674	3734.02
1351.9528	3760
1350.2397	3777.5
1348.5245	3766.4761
1346.8108	3812.52
1345.0948	3815.52
1343.3806	3967.52
1341.6641	3967.4761
1339.9491	3946
1338.2318	3965.02
1336.5162	3837.4761
1334.7983	3946.02
1333.0801	3862.4761
1331.3635	3844.4761
1329.6447	3831.4761
1327.9275	3763.02
1326.2079	3783.02
1324.488	3742.02
1322.7699	3653.5
1321.0493	3698.4761
1319.3285	3612
1317.6094	3498.52
1315.8878	3392.5
1314.166	3330
1312.4458	3364.4761
1310.7234	3232.02
1309.0006	3227
1307.2794	3157.4761
1305.556	3107.02
1303.8322	2981.5
1302.108	2941.4761
1300.3856	2956.5
1298.6609	2856.02
1296.9358	2845.5
1295.2103	2768.52
1293.4866	2690.5
1291.7605	2717.02
1290.0341	2722
1288.3074	2618.02
1286.5803	2609.4761
1284.8549	2531.4761
1283.1272	2568.4761
1281.399	2568.02
1279.6708	2480.02
1277.942	2451.5
1276.213	2465.4761
1274.4856	2379.4761
1272.7559	2381
1271.0259	2273.4761
1269.2955	2360
1267.5648	2355
1265.8337	2221
1264.1024	2303.02
1262.3707	2208.4761
1260.6388	2176.9961
1258.9084	2223.02
1257.1758	2148.52
1255.4427	2132
1253.7095	2094.52
1251.9757	2070.52
1250.2418	2073.9961
1248.5074	2063.5
1246.7728	2000.0199
1245.0378	1988.996
1243.3025	2033.5199
1241.5669	1971.5199
1239.8308	1972
1238.0946	1921.5
1236.3579	1942.5199
1234.621	1931.4761
1232.8837	1883.4761
1231.146	1853.0199
1229.4081	1827.496
1227.6697	1820.0199
1225.9291	1815.0199
1224.1901	1788.5
1222.4508	1775.5
1220.7112	1746.5199
1218.9712	1704.4761
1217.231	1704.4761
1215.4904	1742
1213.7494	1685.5199
1212.0081	1678.4761
1210.2644	1723.5
1208.5225	1650.4761
1206.7802	1643.4761
1205.0376	1674.996
1203.2946	1602.0199
1201.5513	1622.496
1199.8057	1560.5
1198.0616	1613.5199
1196.3174	1501.4761
1194.5728	1571.5
1192.8278	1532
1191.0804	1545.4761
1189.3348	1504.4761
1187.5889	1529
1185.8427	1552.0199
1184.094	1520.996
1182.347	1491.4761
1180.5997	1387.4761
1178.8521	1464.4761
1177.1021	1421.5
1175.3538	1473.5
1173.6051	1395.5
1171.8541	1383.5
1170.1049	1387.4761
1168.3552	1375.4761
1166.6031	1404.996
1164.8528	1325.4761
1163.1022	1303.4761
1161.3491	1323.0199
1159.5979	1380.996
1157.8462	1333.4761
1156.0922	1324.4761
1154.3398	1340.0199
1152.5872	1316.0199
1150.8322	1294.0199
1149.0789	1297.4761
1147.3231	1244.5
1145.5691	1259.4761
1143.8127	1206.5199
1142.058	1195.0199
1140.303	1157.4761
1138.5455	1158.4761
1136.7899	1159.0199
1135.0319	1119.4761
1133.2755	1109.5199
1131.5167	1091.5
1129.7596	1091
1128.0002	1097.4761
1126.2426	1055
1124.4824	1128.0199
1122.724	1092.0199
1120.9633	1049.4761
1119.2042	1075.996
1117.4427	1044.5
1115.683	1010.5
1113.9209	1022.4761
1112.1583	1038.4761
1110.3976	1001.4761
1108.6345	1060.5
1106.873	997.0199
1105.1093	1032.0199
1103.347	1017.4761
1101.5826	1028
1099.8177	1037.5199
1098.0546	991.47614
1096.2891	1014
1094.5232	1004.0199
1092.759	979.47614
1090.9926	972.47614
1089.2256	978.0199
1087.4604	998
1085.6929	1012.5
1083.925	964.47614
1082.1588	963.0199
1080.3903	911.47614
1078.6213	950
1076.8541	914.47614
1075.0845	920.47614
1073.3146	968.5
1071.5442	951.99603
1069.7756	848.5199
1068.0046	920.5199
1066.2334	915.47614
1064.4617	896.5199
1062.6918	917
1060.9194	931.47614
1059.1467	898.5
1057.3737	915.49603
1055.6024	935
1053.8287	885.47614
1052.0547	891.5199
1050.2803	916.47614
1048.5055	878.5
1046.7305	894.0199
1044.957	877.47614
1043.1813	860.47614
1041.4053	886.5199
1039.6288	867.5199
1037.8519	880.47614
1036.0748	822.0199
1034.2974	871.47614
1032.5195	893.47614
1030.7434	843.47614
1028.965	833.47614
1027.186	832.99603
1025.4069	837.5
1023.6273	834.5
1021.8475	828.5
1020.0672	802
1018.2866	887.47614
1016.5057	806.5199
1014.7245	765.47614
1012.9429	835.0199
1011.1609	840.5
1009.3786	821.5
1007.5959	843.0199
1005.813	838.5199
1004.0297	833.5
1002.246	858.47614
1000.462	840.5
998.67761	876.0199
996.89288	812
995.10785	828.0199
993.32245	780.47614
991.53668	817.99603
989.75055	808.5199
987.96411	804.5
986.17529	826.0199
984.38812	802.5
982.60065	778.5199
980.81281	799.5
979.02466	830
977.23615	792.47614
975.44727	818.47614
973.65808	806.0199
971.86853	787.5199
970.07654	768.47614
968.28625	764.47614
966.49567	813
964.70471	812.47614
962.91339	776.0199
961.11969	813.49603
959.3277	775.0199
957.53534	793.47614
955.74268	779.49603
953.94965	790.47614
952.15417	760.5
950.36047	717.47614
948.56635	788.5
946.77197	730.5199
944.9751	730.0199
943.17993	734.47614
941.38446	751.47614
939.58868	750
937.79041	703.0199
935.9939	761.5
934.19702	721.0199
932.39771	757.0199
930.60016	750.49603
928.80225	722.47614
927.00397	760
925.20325	714.47614
923.4043	726.5199
921.60291	751.0199
919.80322	699.47614
918.00323	746.47614
916.20074	738.99603
914.40002	722.47614
912.599	710.47614
910.79547	722.99603
908.99371	721.5199
907.18951	714.47614
905.38702	723.0199
903.58423	753
901.77893	662.5199
899.9754	707
898.16943	696.47614
896.36523	711.49603
894.55853	699.99603
892.7536	716.49603
890.94623	638.47614
889.14063	704.5
887.33466	704.5199
885.52618	699
883.71954	695.99603
881.9104	722.5
880.10297	690.0199
878.29315	724.49603
876.48297	714.47614
874.6745	715.0199
872.86359	686.47614
871.05444	697.5199
869.24286	713.47614
867.43298	706
865.62067	705.5199
863.81012	700.47614
861.99707	683.0199
860.18372	715.0199
858.37207	725
856.55798	703.0199
854.74567	702
852.93085	725.47614
851.11572	727.0199
849.30231	668.47614
847.48645	685.5
845.67023	715.5199
843.85577	710.5199
842.03888	721.5
840.22162	677.5199
838.40607	695.0199
836.58807	690.47614
834.76978	677.47614
832.95319	678.0199
831.13409	667.5199
829.3147	668.49603
827.49707	677.99603
825.67694	679.5199
823.85645	660.0199
822.03564	657.99603
820.21655	694.49603
818.39502	662.49603
816.57312	662.0199
814.75085	694.99603
812.93036	683.5199
811.10736	677.49603
809.28406	665.0199
807.46039	646
805.63635	648.0199
803.81403	655.5199
801.98932	630.47614
800.16418	635.99603
798.33875	633.47614
796.51288	646.99603
794.68671	640.99603
792.8623	629.47614
791.0354	652.5199
789.20813	597.47614
787.38049	632.99603
785.55255	617.0199
783.72418	589.99603
781.89551	610.49603
780.06647	610.5199
778.23706	620.49603
776.40936	643.99603
774.57928	599.99603
772.74878	610.0199
770.91791	601.47614
769.08673	616.49603
767.25519	624.99603
765.42322	637.49603
763.59094	614.0199
761.7583	629.5199
759.92529	611.99603
758.09198	589.99603
756.25824	592.0199
754.42413	625.49603
752.58972	582.49603
750.75488	605.5199
748.91974	600.49603
747.08423	598.99603
745.24835	578.47614
743.41211	574.99603
741.5755	578.49603
739.73853	602.99603
737.90118	590.5199
736.06348	619.0199
734.22546	615.99603
732.38702	633.49603
730.54614	594.49603
728.70697	582.0199
726.86749	590.0199
725.02765	640.5
723.18744	573.49603
721.34686	583.47614
719.50592	624.0199
717.66461	559.47614
715.82294	580.99603
713.97876	565.47614
712.13635	591.99603
710.29358	570.99603
708.4505	576.49603
706.60699	578.49603
704.76312	538.47614
702.91681	595.5199
701.0722	548.47614
699.22729	550.49603
697.38202	579.47614
695.53418	553.47614
693.68817	549.99603
691.8418	571.49603
689.995	585.0199
688.14789	571.99603
686.29828	554.99603
684.45044	556.47614
682.60223	546.99603
680.75146	562.5199
678.90253	545.99603
677.05322	578.0199
675.20361	526.49603
673.35138	493.4761
671.50098	570.49603
669.65027	517.99603
667.79694	549.99603
665.94543	554.0199
664.09363	534.99603
662.23926	520.49603
660.38666	511.0199
658.53369	512.49603
656.67822	511.996
654.82452	546.99603
652.97046	550.5199
651.11389	563.47614
649.25909	520.49603
647.40179	511.496
645.54626	531.49603
643.69037	538.49603
641.83197	556.47614
639.97534	526.49603
638.11621	529.0199
636.25885	536.99603
634.39899	534.99603
632.54089	548.49603
630.68243	548.99603
628.82147	540.49603
626.96228	535.49603
625.10052	557.99603
623.2406	522.49603
621.37817	531.5199
619.51746	537.49603
617.6543	551.49603
615.79291	594.99603
613.92896	532.49603
612.06683	595.49603
610.20215	560.49603
608.33929	582.99603
606.47388	540.5199
604.60809	579.49603
602.74408	580.99603
600.87756	552.49603
599.01288	550.49603
597.14563	552.49603
595.28015	563.49603
593.41217	542.99603
591.54376	522.99603
589.67719	523.49603
587.80811	534.99603
585.9408	526.5199
584.07092	528.99603
582.20074	516.49603
580.33228	540.49603
578.46136	518.0199
576.59003	520.5199
574.72046	500.496
572.84839	514.99603
570.97595	543.0199
569.10529	528.99603
567.23212	498.996
565.35858	530.99603
563.48682	536.0199
561.61249	497.496
559.73779	521.99603
557.86493	498.496
555.9895	531.49603
554.11371	414.496
552.23755	512.99603
550.36316	514.49603
548.48627	506.996
546.60895	511.496
544.73132	524.99603
542.85547	506.496
540.97705	487.996
539.09827	517.99603
537.21912	510.996
535.3396	509.496
533.46185	490.496
531.5816	501.4761
529.70093	509.496
527.81995	517.99603
525.93854	475.996
524.05896	472.996
522.17682	518.0199
520.29425	490.496
518.41138	475.496
516.52808	487.996
514.64447	495.496
512.76044	502.496
510.87604	507.496
508.99347	463.496
507.10831	476.496
505.22278	476.996
503.33688	468.496
501.45062	467.5199
499.56396	476.996
497.67694	479.496
495.78955	466.496
493.90176	437.996
492.01361	436.496
490.12509	480.496
488.23618	483.496
486.34689	469.996
484.45724	450.496
482.5672	472.996
480.67679	477.496
478.78601	440.996
476.89484	461.996
475.0033	478.496
473.11136	472.996
471.21906	461.496
469.32639	470.496
467.43332	483.996
465.53989	448.496
463.64609	456.0199
461.75189	449.496
459.85733	435.496
457.96237	449.996
456.06705	439.4761
454.17136	452.496
452.27527	443.496
450.37881	413.996
448.48196	442.496
446.58475	459.996
444.68494	474.496
442.78696	484.496
440.88861	455.496
438.98987	481.496
437.09076	444.4761
435.19125	457.496
433.29138	444.496
431.39111	456.496
429.48828	470.996
427.58728	433.996
425.68588	424.996
423.78409	463.996
421.88193	445.496
419.9772	429.996
418.07428	437.996
416.17096	423.996
414.26727	440.996
412.36322	428.496
410.45657	445.996
408.55176	413.496
406.64655	458.996
404.74094	464.996
402.83276	431.496
400.92642	434.5199
399.01968	445.496
397.11258	427.496
395.20285	434.496
393.29498	448.5199
391.38672	430.996
389.47586	450.5199
387.56683	444.996
385.65741	440.996
383.74762	421.496
381.83521	456.996
379.92465	444.996
378.0137	460.996
376.10016	440.996
374.18845	423.996
372.27637	438.996
370.36166	426.996
368.44879	435.496
366.53333	419.996
364.61972	445.996
362.70569	406.496
360.78906	427.996
358.8743	413.496
356.95691	439.996
355.04135	432.496
353.1254	417.496
351.20685	443.0199
349.29016	426.996
347.37082	418.496
345.45337	405.496
343.53326	412.996
341.61502	390.496
339.69638	447.996
337.77515	463.996
335.85571	419.996
333.93372	410.496
332.01352	415.996
330.09073	416.996
328.16977	425.496
326.24622	415.996
324.32449	418.496
322.40015	404.496
320.47766	421.496
318.55252	425.996
316.62701	403.996
314.70337	378.496
312.7771	438.5199
310.85266	419.496
308.9256	436.496
307.0004	403.496
305.07257	426.496
303.14658	410.996
301.21796	414.496
299.28897	410.996
297.36182	441.496
295.43204	409.496
293.50412	421.0199
291.57355	419.496
289.64261	406.996
287.71353	394.496
285.7818	396.996
283.8497	396.496
281.91943	405.496
279.98654	407.496
278.05325	404.996
276.12183	447.496
