1742.2319	2185
1740.5959	2187
1738.9578	2196
1737.3192	2196
1735.6823	2228
1734.0431	2234
1732.4037	2241
1730.7659	2178
1729.1257	2174
1727.4855	2249
1725.8467	2154
1724.2057	2130
1722.5645	2099
1720.9248	2114
1719.2828	2175
1717.6407	2258
1715.9982	2181
1714.3573	2137
1712.7142	2095
1711.0708	2129
1709.4271	2188
1707.785	2147
1706.1407	2179
1704.4961	2172
1702.8512	2114
1701.2059	2111
1699.5624	2172
1697.9165	2179
1696.2704	2149
1694.6239	2120
1692.9772	2059
1691.3301	2164
1689.6846	2179
1688.037	2138
1686.3889	2106
1684.7407	2155
1683.092	2199
1681.4432	2032
1679.7939	2077
1678.1445	2155
1676.4946	2183
1674.8445	2102
1673.1941	2144
1671.5433	2113
1669.8923	2176
1668.241	2127
1666.5894	2136
1664.9374	2169
1663.285	2159
1661.6324	2169
1659.9796	2162
1658.3264	2154
1656.6729	2210
1655.019	2114
1653.365	2142
1651.7106	2192
1650.0558	2254
1648.4008	2149
1646.7455	2243
1645.0897	2192
1643.4338	2319
1641.7775	2261
1640.119	2207
1638.4622	2260
1636.8049	2269
1635.1475	2243
1633.4896	2334
1631.8314	2243
1630.173	2220
1628.5123	2287
1626.8533	2329
1625.194	2347
1623.5343	2279
1621.8743	2289
1620.212	2233
1618.5515	2399
1616.8905	2310
1615.2294	2410
1613.5658	2385
1611.9041	2407
1610.2418	2342
1608.5795	2361
1606.9147	2313
1605.2516	2299
1603.5883	2348
1601.9226	2341
1600.2585	2265
1598.5942	2293
1596.9277	2366
1595.2627	2456
1593.5975	2328
1591.9299	2310
1590.264	2284
1588.5979	2305
1586.9294	2318
1585.2627	2295
1583.5936	2343
1581.9261	2295
1580.2584	2334
1578.5884	2378
1576.92	2208
1575.2494	2320
1573.5804	2266
1571.9092	2295
1570.2395	2295
1568.5676	2387
1566.8975	2296
1565.225	2248
1563.5541	2255
1561.881	2292
1560.2095	2280
1558.5356	2250
1556.8635	2302
1555.1892	2163
1553.5165	2289
1551.8414	2225
1550.1681	2251
1548.4924	2187
1546.8164	2233
1545.1422	2266
1543.4656	2176
1541.7906	2171
1540.1134	2255
1538.4359	2141
1536.76	2193
1535.0819	2240
1533.4034	2199
1531.7266	2194
1530.0475	2236
1528.368	2127
1526.6903	2195
1525.0103	2179
1523.33	2043
1521.6512	2107
1519.9702	2176
1518.2889	2093
1516.6093	2120
1514.9274	2188
1513.2451	2142
1511.5625	2231
1509.8816	2058
1508.1985	2137
1506.5149	2178
1504.8311	2110
1503.147	2036
1501.4645	2172
1499.7797	2103
1498.0946	2150
1496.4092	2154
1494.7235	2037
1493.0375	2165
1491.353	2144
1489.6664	2191
1487.9794	2128
1486.2921	2129
1484.6045	2119
1482.9165	2204
1481.2283	2145
1479.5397	2103
1477.8507	2122
1476.1635	2066
1474.474	2124
1472.7842	2115
1471.094	2060
1469.4034	2020
1467.7126	2095
1466.0216	2064
1464.3301	2181
1462.6383	2204
1460.9463	2153
1459.2539	2212
1457.5612	2119
1455.8682	2019
1454.1748	2091
1452.4811	2135
1450.7871	2130
1449.0928	2131
1447.3982	2051
1445.7032	2039
1444.006	2177
1442.3104	2179
1440.6145	2080
1438.9183	2065
1437.2217	2113
1435.5249	2116
1433.8276	2149
1432.1301	2014
1430.4324	2162
1428.7322	2042
1427.0338	2124
1425.335	2092
1423.6359	2057
1421.9364	2130
1420.2367	2067
1418.5347	2073
1416.8342	2021
1415.1335	2107
1413.4325	2116
1411.7291	2068
1410.0275	2133
1408.3254	2052
1406.6232	2139
1404.9186	1998
1403.2156	2045
1401.5123	2064
1399.8087	2032
1398.1028	2161
1396.3986	2118
1394.694	2037
1392.9871	2171
1391.2819	2136
1389.5763	2064
1387.8684	2017
1386.1622	2131
1384.4558	2123
1382.7469	2123
1381.0398	2145
1379.3323	2054
1377.6226	2117
1375.9144	2221
1374.204	2133
1372.4952	2112
1370.7861	2027
1369.0747	2155
1367.365	2087
1365.653	2116
1363.9425	2080
1362.2299	2211
1360.5188	2204
1358.8054	2124
1357.0938	2158
1355.3798	2135
1353.6674	2077
1351.9528	2133
1350.2397	2038
1348.5245	2069
1346.8108	2140
1345.0948	2149
1343.3806	2054
1341.6641	2114
1339.9491	2026
1338.2318	2062
1336.5162	2067
1334.7983	2019
1333.0801	2087
1331.3635	2126
1329.6447	2070
1327.9275	1996
1326.2079	2068
1324.488	1957
1322.7699	2010
1321.0493	2098
1319.3285	2026
1317.6094	1999
1315.8878	1975
1314.166	2007
1312.4458	2064
1310.7234	2029
1309.0006	2010
1307.2794	1999
1305.556	2004
1303.8322	2008
1302.108	2010
1300.3856	1960
1298.6609	1947
1296.9358	2071
1295.2103	2009
1293.4866	1923
1291.7605	1982
1290.0341	1930
1288.3074	1920
1286.5803	1945
1284.8549	1883
1283.1272	1999
1281.399	1913
1279.6708	1968
1277.942	1972
1276.213	1887
1274.4856	1965
1272.7559	1952
1271.0259	1917
1269.2955	1947
1267.5648	1938
1265.8337	1905
1264.1024	1954
1262.3707	1927
1260.6388	1907
1258.9084	1940
1257.1758	1919
1255.4427	1857
1253.7095	1916
1251.9757	1855
1250.2418	1877
1248.5074	1877
1246.7728	1911
1245.0378	1967
1243.3025	1906
1241.5669	1869
1239.8308	1858
1238.0946	1930
1236.3579	1811
1234.621	1873
1232.8837	1892
1231.146	1803
1229.4081	1868
1227.6697	1803
1225.9291	1822
1224.1901	1880
1222.4508	1835
1220.7112	1828
1218.9712	1833
1217.231	1835
1215.4904	1770
1213.7494	1762
1212.0081	1794
1210.2644	1813
1208.5225	1765
1206.7802	1743
1205.0376	1786
1203.2946	1793
1201.5513	1733
1199.8057	1749
1198.0616	1791
1196.3174	1813
1194.5728	1764
1192.8278	1793
1191.0804	1701
1189.3348	1698
1187.5889	1758
1185.8427	1753
1184.094	1689
1182.347	1798
1180.5997	1728
1178.8521	1649
1177.1021	1738
1175.3538	1639
1173.6051	1775
1171.8541	1660
1170.1049	1717
1168.3552	1747
1166.6031	1703
1164.8528	1739
1163.1022	1733
1161.3491	1757
1159.5979	1733
1157.8462	1672
1156.0922	1679
1154.3398	1777
1152.5872	1678
1150.8322	1739
1149.0789	1739
1147.3231	1722
1145.5691	1766
1143.8127	1716
1142.058	1813
1140.303	1724
1138.5455	1691
1136.7899	1652
1135.0319	1705
1133.2755	1704
1131.5167	1553
1129.7596	1653
1128.0002	1733
1126.2426	1655
1124.4824	1638
1122.724	1702
1120.9633	1685
1119.2042	1595
1117.4427	1598
1115.683	1589
1113.9209	1712
1112.1583	1679
1110.3976	1673
1108.6345	1571
1106.873	1687
1105.1093	1684
1103.347	1639
1101.5826	1657
1099.8177	1584
1098.0546	1547
1096.2891	1672
1094.5232	1693
1092.759	1594
1090.9926	1592
1089.2256	1634
1087.4604	1671
1085.6929	1587
1083.925	1583
1082.1588	1609
1080.3903	1562
1078.6213	1591
1076.8541	1615
1075.0845	1630
1073.3146	1582
1071.5442	1601
1069.7756	1494
1068.0046	1549
1066.2334	1592
1064.4617	1579
1062.6918	1544
1060.9194	1606
1059.1467	1518
1057.3737	1562
1055.6024	1577
1053.8287	1591
1052.0547	1504
1050.2803	1626
1048.5055	1655
1046.7305	1528
1044.957	1536
1043.1813	1556
1041.4053	1550
1039.6288	1601
1037.8519	1488
1036.0748	1626
1034.2974	1547
1032.5195	1631
1030.7434	1526
1028.965	1563
1027.186	1525
1025.4069	1551
1023.6273	1447
1021.8475	1473
1020.0672	1461
1018.2866	1511
1016.5057	1428
1014.7245	1542
1012.9429	1457
1011.1609	1525
1009.3786	1513
1007.5959	1459
1005.813	1543
1004.0297	1494
1002.246	1569
1000.462	1551
998.67761	1564
996.89288	1537
995.10785	1448
993.32245	1465
991.53668	1537
989.75055	1560
987.96411	1456
986.17529	1456
984.38812	1447
982.60065	1452
980.81281	1471
979.02466	1471
977.23615	1501
975.44727	1524
973.65808	1566
971.86853	1520
970.07654	1405
968.28625	1463
966.49567	1464
964.70471	1451
962.91339	1434
961.11969	1513
959.3277	1437
957.53534	1431
955.74268	1424
953.94965	1483
952.15417	1467
950.36047	1449
948.56635	1455
946.77197	1471
944.9751	1479
943.17993	1406
941.38446	1423
939.58868	1529
937.79041	1361
935.9939	1298
934.19702	1358
932.39771	1376
930.60016	1333
928.80225	1451
927.00397	1419
925.20325	1377
923.4043	1329
921.60291	1425
919.80322	1365
918.00323	1356
916.20074	1358
914.40002	1383
912.599	1443
910.79547	1350
908.99371	1360
907.18951	1376
905.38702	1304
903.58423	1350
901.77893	1333
899.9754	1376
898.16943	1343
896.36523	1286
894.55853	1346
892.7536	1358
890.94623	1372
889.14063	1388
887.33466	1345
885.52618	1396
883.71954	1322
881.9104	1344
880.10297	1413
878.29315	1209
876.48297	1335
874.6745	1339
872.86359	1287
871.05444	1357
869.24286	1343
867.43298	1354
865.62067	1312
863.81012	1366
861.99707	1336
860.18372	1273
858.37207	1319
856.55798	1286
854.74567	1339
852.93085	1353
851.11572	1279
849.30231	1386
847.48645	1297
845.67023	1302
843.85577	1316
842.03888	1330
840.22162	1229
838.40607	1275
836.58807	1343
834.76978	1323
832.95319	1321
831.13409	1274
829.3147	1316
827.49707	1293
825.67694	1294
823.85645	1271
822.03564	1266
820.21655	1276
818.39502	1366
816.57312	1244
814.75085	1247
812.93036	1260
811.10736	1326
809.28406	1229
807.46039	1315
805.63635	1198
803.81403	1232
801.98932	1282
800.16418	1241
798.33875	1126
796.51288	1275
794.68671	1233
792.8623	1276
791.0354	1218
789.20813	1196
787.38049	1200
785.55255	1211
783.72418	1197
781.89551	1193
780.06647	1236
778.23706	1180
776.40936	1276
774.57928	1172
772.74878	1201
770.91791	1240
769.08673	1215
767.25519	1183
765.42322	1172
763.59094	1195
761.7583	1080
759.92529	1125
758.09198	1209
756.25824	1117
754.42413	1164
752.58972	1100
750.75488	1141
748.91974	1161
747.08423	1132
745.24835	1157
743.41211	1107
741.5755	1184
739.73853	1126
737.90118	1149
736.06348	1193
734.22546	1135
732.38702	1119
730.54614	1063
728.70697	1107
726.86749	1168
725.02765	1079
723.18744	1132
721.34686	1140
719.50592	1100
717.66461	1125
715.82294	1162
713.97876	1114
712.13635	1088
710.29358	1164
708.4505	1129
706.60699	1101
704.76312	1110
702.91681	1161
701.0722	1090
699.22729	1132
697.38202	1074
695.53418	1045
693.68817	1121
691.8418	1047
689.995	1098
688.14789	1099
686.29828	1042
684.45044	1052
682.60223	1070
680.75146	1096
678.90253	998
677.05322	986
675.20361	1070
673.35138	1028
671.50098	1128
669.65027	1073
667.79694	1049
665.94543	1132
664.09363	1112
662.23926	1039
660.38666	1031
658.53369	1053
656.67822	1056
654.82452	1026
652.97046	1003
651.11389	1027
649.25909	1008
647.40179	1003
645.54626	1006
643.69037	1010
641.83197	1037
639.97534	1043
638.11621	1049
636.25885	1080
634.39899	1034
632.54089	1072
630.68243	980
628.82147	1011
626.96228	995
625.10052	1004
623.2406	977
621.37817	1003
619.51746	988
617.6543	1019
615.79291	1044
613.92896	1038
612.06683	1007
610.20215	1035
608.33929	1041
606.47388	1073
604.60809	1048
602.74408	1059
600.87756	1049
599.01288	995
597.14563	1044
595.28015	1046
593.41217	1012
591.54376	1011
589.67719	1021
587.80811	985
585.9408	935
584.07092	1069
582.20074	983
580.33228	970
578.46136	991
576.59003	976
574.72046	1003
572.84839	1001
570.97595	962
569.10529	997
567.23212	992
565.35858	934
563.48682	950
561.61249	1039
559.73779	983
557.86493	930
555.9895	991
554.11371	786
552.23755	976
550.36316	948
548.48627	991
546.60895	918
544.73132	951
542.85547	936
540.97705	923
539.09827	964
537.21912	925
535.3396	956
533.46185	937
531.5816	925
529.70093	888
527.81995	967
525.93854	904
524.05896	949
522.17682	945
520.29425	896
518.41138	967
516.52808	900
514.64447	981
512.76044	918
510.87604	922
508.99347	852
507.10831	906
505.22278	873
503.33688	827
501.45062	906
499.56396	857
497.67694	915
495.78955	941
493.90176	768
492.01361	911
490.12509	839
488.23618	863
486.34689	866
484.45724	923
482.5672	877
480.67679	855
478.78601	863
476.89484	843
475.0033	893
473.11136	889
471.21906	899
469.32639	879
467.43332	834
465.53989	893
463.64609	845
461.75189	871
459.85733	870
457.96237	911
456.06705	872
454.17136	871
452.27527	829
450.37881	790
448.48196	847
446.58475	842
444.68494	834
442.78696	815
440.88861	884
438.98987	819
437.09076	808
435.19125	824
433.29138	831
431.39111	820
429.48828	819
427.58728	822
425.68588	841
423.78409	764
421.88193	871
419.9772	794
418.07428	785
416.17096	810
414.26727	820
412.36322	813
410.45657	823
408.55176	783
406.64655	783
404.74094	803
402.83276	808
400.92642	764
399.01968	781
397.11258	727
395.20285	837
393.29498	762
391.38672	835
389.47586	738
387.56683	720
385.65741	756
383.74762	751
381.83521	798
379.92465	776
378.0137	797
376.10016	772
374.18845	760
372.27637	787
370.36166	734
368.44879	775
366.53333	731
364.61972	725
362.70569	708
360.78906	724
358.8743	734
356.95691	760
355.04135	660
353.1254	756
351.20685	696
349.29016	705
347.37082	746
345.45337	751
343.53326	683
341.61502	703
339.69638	721
337.77515	784
335.85571	752
333.93372	713
332.01352	690
330.09073	720
328.16977	687
326.24622	703
324.32449	684
322.40015	710
320.47766	743
318.55252	695
316.62701	674
314.70337	671
312.7771	694
310.85266	673
308.9256	721
307.0004	655
305.07257	607
303.14658	713
301.21796	652
299.28897	723
297.36182	631
295.43204	644
293.50412	634
291.57355	696
289.64261	634
287.71353	691
285.7818	676
283.8497	663
281.91943	667
279.98654	647
278.05325	664
276.12183	689
