1805.834	6182
1804.2096	6098.5742
1802.5851	6085.5
1800.9602	6160
1799.3331	6120
1797.7076	5963.5742
1796.0819	6074.5742
1794.4539	6122.6992
1792.8275	6132.5
1791.2008	6143
1789.5719	6036.5
1787.9447	6138.1992
1786.3152	6071.5
1784.6873	6080.5742
1783.0591	6138
1781.4287	6128.1992
1779.7999	6117
1778.1689	6140.5
1776.5396	5944.5742
1774.9099	6099.1992
1773.2781	6055.5
1771.6477	6052.5742
1770.0153	6008.5742
1768.3844	6080
1766.7513	6027
1765.1198	5977.5
1763.4861	6102.5
1761.854	5822.5742
1760.2197	6058.5742
1758.587	6077.1992
1756.9521	6064.7729
1755.3188	6015.5742
1753.6833	6102
1752.0494	6110.5
1750.4133	5973.5742
1748.7788	5992.5742
1747.1421	6007.5742
1745.505	6129
1743.8696	5989
1742.2319	6251.1992
1740.5959	6121
1738.9578	6095
1737.3192	6186.5742
1735.6823	6233.6992
1734.0431	6116
1732.4037	6089.5742
1730.7659	6117.5
1729.1257	6191
1727.4855	6114.5742
1725.8467	6148.5
1724.2057	6198
1722.5645	6069.6992
1720.9248	6040.1992
1719.2828	6072.5742
1717.6407	6124.5
1715.9982	6014.5
1714.3573	6071.6992
1712.7142	6045.5
1711.0708	6037
1709.4271	6021.1992
1707.785	6048.6992
1706.1407	6043.1992
1704.4961	6042.5
1702.8512	6167.5
1701.2059	5920
1699.5624	6014.5742
1697.9165	5966.1992
1696.2704	6105.5
1694.6239	6088.6992
1692.9772	6105.5
1691.3301	6065.5
1689.6846	6017.5742
1688.037	5972.5
1686.3889	5915
1684.7407	5937.5
1683.092	5957.5742
1681.4432	6053.5742
1679.7939	6142.5
1678.1445	6020.6992
1676.4946	6033.1992
1674.8445	6097.5742
1673.1941	6021.5
1671.5433	6138.5742
1669.8923	6116.5
1668.241	6111.5
1666.5894	6105
1664.9374	6075.5
1663.285	6124.5742
1661.6324	6194.5
1659.9796	6174.7729
1658.3264	6151.5742
1656.6729	6177
1655.019	6166
1653.365	6248.5742
1651.7106	6277.5742
1650.0558	6370.5
1648.4008	6173.5742
1646.7455	6269.5742
1645.0897	6300.5
1643.4338	6347.1992
1641.7775	6284.6992
1640.119	6420.5
1638.4622	6366.7729
1636.8049	6439.5742
1635.1475	6653
1633.4896	6582.5742
1631.8314	6656.1992
1630.173	6763
1628.5123	6852.5742
1626.8533	6866.5
1625.194	6947
1623.5343	6996
1621.8743	7058.5
1620.212	7044.5742
1618.5515	7049.5742
1616.8905	7150
1615.2294	7163.5742
1613.5658	7286
1611.9041	7183.6992
1610.2418	7332
1608.5795	7359.5742
1606.9147	7325.1992
1605.2516	7302.6992
1603.5883	7150.5742
1601.9226	7188
1600.2585	7187
1598.5942	7176
1596.9277	7146.5742
1595.2627	7134.5
1593.5975	7011.5
1591.9299	7114.1992
1590.264	7043.5742
1588.5979	6901.5742
1586.9294	7046.5
1585.2627	6985.5
1583.5936	6900
1581.9261	6887
1580.2584	6842.5
1578.5884	6853.5742
1576.92	6823.5742
1575.2494	6868.5
1573.5804	6860.1992
1571.9092	6814.5742
1570.2395	6708
1568.5676	6791
1566.8975	6688
1565.225	6648.5742
1563.5541	6631.5742
1561.881	6649.7729
1560.2095	6604.5742
1558.5356	6596.5
1556.8635	6592.1992
1555.1892	6626
1553.5165	6515.5
1551.8414	6515.2729
1550.1681	6464
1548.4924	6288.5742
1546.8164	6482.1992
1545.1422	6319.5742
1543.4656	6422.5742
1541.7906	6384.5
1540.1134	6503.1992
1538.4359	6385.1992
1536.76	6299.5742
1535.0819	6393.5742
1533.4034	6289.5
1531.7266	6239.5742
1530.0475	6331.5742
1528.368	6295
1526.6903	6134.5742
1525.0103	6271.5
1523.33	6181.5
1521.6512	6290
1519.9702	6236.1992
1518.2889	6177
1516.6093	6158
1514.9274	6048.5742
1513.2451	6030.5
1511.5625	6033.5
1509.8816	6187.1992
1508.1985	6185
1506.5149	6083
1504.8311	6103.5
1503.147	6061.5742
1501.4645	6083.6992
1499.7797	6036.1992
1498.0946	6037.5742
1496.4092	6003.1992
1494.7235	6159.5742
1493.0375	6090
1491.353	5969.5742
1489.6664	6114.6992
1487.9794	6023.1992
1486.2921	6097
1484.6045	6057.5
1482.9165	6045.5742
1481.2283	6035.7729
1479.5397	6102.2729
1477.8507	6106
1476.1635	6166.5
1474.474	6091.5742
1472.7842	6123.2729
1471.094	6144.1992
1469.4034	6009.5742
1467.7126	6111
1466.0216	5922.5742
1464.3301	6163.6992
1462.6383	6126
1460.9463	6139
1459.2539	6120
1457.5612	6144.5742
1455.8682	6042
1454.1748	6038.6992
1452.4811	6096.5742
1450.7871	6136.5742
1449.0928	6086.5
1447.3982	6036.6992
1445.7032	6206.7729
1444.006	6110.1992
1442.3104	5859.5742
1440.6145	6037.5742
1438.9183	6135
1437.2217	5952.5742
1435.5249	6092.5742
1433.8276	6034.1992
1432.1301	6012.5742
1430.4324	5988
1428.7322	6094.6992
1427.0338	5938.5742
1425.335	5918
1423.6359	6088.5742
1421.9364	6047.5742
1420.2367	5935.5742
1418.5347	5954.5742
1416.8342	5977.5742
1415.1335	6051
1413.4325	6038.5742
1411.7291	6001.1992
1410.0275	5923.5742
1408.3254	5829.1992
1406.6232	5947.5
1404.9186	6040.5742
1403.2156	6049.7729
1401.5123	5959.5742
1399.8087	6081.5
1398.1028	5966.5742
1396.3986	6024.6992
1394.694	6071.6992
1392.9871	6059.6992
1391.2819	6155.5742
1389.5763	6000
1387.8684	6121.5
1386.1622	6115
1384.4558	6091.5742
1382.7469	6170.6992
1381.0398	6189.1992
1379.3323	6213.6992
1377.6226	6191.2729
1375.9144	6183.5742
1374.204	6226.5
1372.4952	6214.5
1370.7861	6229.5742
1369.0747	6272.6992
1367.365	6242.1992
1365.653	6110.5742
1363.9425	6230.5742
1362.2299	6257.5
1360.5188	6175.6992
1358.8054	6311.5
1357.0938	6194.5742
1355.3798	6256.5
1353.6674	6244.6992
1351.9528	6292.5742
1350.2397	6189.5742
1348.5245	6234.5742
1346.8108	6251.6992
1345.0948	6099.5742
1343.3806	6177.6992
1341.6641	6266.6992
1339.9491	6179.6992
1338.2318	6144.5
1336.5162	6163.1992
1334.7983	6084.1992
1333.0801	6148.5742
1331.3635	6119.1992
1329.6447	5994.1992
1327.9275	6022.5
1326.2079	5887.5742
1324.488	6002.5742
1322.7699	5978.5742
1321.0493	5973.5742
1319.3285	5917
1317.6094	5884.5
1315.8878	5965.6992
1314.166	5830.5742
1312.4458	5734.5742
1310.7234	5829.6992
1309.0006	5817.5742
1307.2794	5849.1992
1305.556	5872
1303.8322	5781.1992
1302.108	5843.5742
1300.3856	5741.6992
1298.6609	5683.5742
1296.9358	5637.5742
1295.2103	5763
1293.4866	5694.6992
1291.7605	5661.5742
1290.0341	5618.5742
1288.3074	5638.6992
1286.5803	5557.5742
1284.8549	5510.2729
1283.1272	5494.5742
1281.399	5604
1279.6708	5640.7729
1277.942	5614.5
1276.213	5484.1992
1274.4856	5479.5742
1272.7559	5479.5
1271.0259	5420.5
1269.2955	5439.6992
1267.5648	5442.6992
1265.8337	5338.5742
1264.1024	5298.6992
1262.3707	5179.5742
1260.6388	5342.1992
1258.9084	5296
1257.1758	5272.1992
1255.4427	5227.7729
1253.7095	5194.6992
1251.9757	5270.1992
1250.2418	5335.5
1248.5074	5073.5742
1246.7728	5210.2729
1245.0378	5157
1243.3025	5172.6992
1241.5669	5242
1239.8308	5136.5
1238.0946	5217.7729
1236.3579	5177.2729
1234.621	5176.2729
1232.8837	5127.6992
1231.146	5131.7729
1229.4081	4977.5742
1227.6697	5117.5742
1225.9291	5032.1992
1224.1901	5092.1992
1222.4508	5015.5
1220.7112	5056.7729
1218.9712	4928.7729
1217.231	4978.5742
1215.4904	4902.5742
1213.7494	4937.6992
1212.0081	4965.5
1210.2644	4882.2729
1208.5225	4748.6992
1206.7802	4854.5742
1205.0376	4885.1992
1203.2946	4830.5742
1201.5513	4781
1199.8057	4915.2729
1198.0616	4737.2729
1196.3174	4725.5
1194.5728	4819.1992
1192.8278	4693.2729
1191.0804	4780.1992
1189.3348	4791.6992
1187.5889	4664.5742
1185.8427	4745.5742
1184.094	4756.5742
1182.347	4651.5742
1180.5997	4622.5742
1178.8521	4574.5742
1177.1021	4635.6992
1175.3538	4615.7729
1173.6051	4603.1992
1171.8541	4694.6992
1170.1049	4644.5742
1168.3552	4593.6992
1166.6031	4589
1164.8528	4582.5742
1163.1022	4485.5
1161.3491	4562.7729
1159.5979	4466.5742
1157.8462	4577.5742
1156.0922	4453.5742
1154.3398	4575.5
1152.5872	4499.5742
1150.8322	4528.1992
1149.0789	4512.5742
1147.3231	4449.1992
1145.5691	4472.5742
1143.8127	4484.6992
1142.058	4420.2729
1140.303	4385.5742
1138.5455	4476.7729
1136.7899	4430.1992
1135.0319	4379.5742
1133.2755	4363.5742
1131.5167	4281.5742
1129.7596	4398.2729
1128.0002	4459.5
1126.2426	4464.1992
1124.4824	4418.5742
1122.724	4386.2729
1120.9633	4377.2729
1119.2042	4361.2729
1117.4427	4364.2729
1115.683	4153.5742
1113.9209	4259.6992
1112.1583	4311.1992
1110.3976	4291
1108.6345	4205
1106.873	4271.5
1105.1093	4198.5742
1103.347	4249.5
1101.5826	4209.5742
1099.8177	4293.5742
1098.0546	4226.5
1096.2891	4196.2729
1094.5232	4176.5742
1092.759	4163.6992
1090.9926	4165.2729
1089.2256	4230.5
1087.4604	4219.5742
1085.6929	4222.5742
1083.925	4163.1992
1082.1588	4215.6992
1080.3903	4035.5742
1078.6213	4184.6992
1076.8541	4164.1992
1075.0845	4102.1992
1073.3146	4110.7729
1071.5442	4154.5742
1069.7756	3996.5742
1068.0046	4133.7729
1066.2334	4163.7729
1064.4617	4139.5
1062.6918	4168.6992
1060.9194	4101.1992
1059.1467	4085.699
1057.3737	3991.5742
1055.6024	4066.699
1053.8287	3996.5742
1052.0547	4002.5742
1050.2803	4011.199
1048.5055	3936.5742
1046.7305	4021.5742
1044.957	4022.699
1043.1813	3881.5742
1041.4053	4013.2732
1039.6288	3891.7732
1037.8519	3965.199
1036.0748	3928.699
1034.2974	3864.7732
1032.5195	3964.7732
1030.7434	3910.699
1028.965	3888.5742
1027.186	3908.199
1025.4069	3887.5742
1023.6273	3900.2732
1021.8475	3832.5742
1020.0672	3803.199
1018.2866	3912.699
1016.5057	3798.5742
1014.7245	3797.199
1012.9429	3803.699
1011.1609	3903.5742
1009.3786	3808.5742
1007.5959	3821.7732
1005.813	3894.7732
1004.0297	3915.5
1002.246	3914.5742
1000.462	3960.699
998.67761	3889.7732
996.89288	3819.5742
995.10785	3817.2732
993.32245	3817
991.53668	3819.7732
989.75055	3814
987.96411	3797.5742
986.17529	3699.2732
984.38812	3724.699
982.60065	3789.699
980.81281	3712.5742
979.02466	3771.199
977.23615	3752
975.44727	3837.2732
973.65808	3731.7732
971.86853	3662.5742
970.07654	3850.7732
968.28625	3697.2732
966.49567	3672.2732
964.70471	3745.199
962.91339	3733.5742
961.11969	3734.7732
959.3277	3642.2732
957.53534	3660.5742
955.74268	3750
953.94965	3652
952.15417	3667.5
950.36047	3598.5742
948.56635	3688.7732
946.77197	3608.5742
944.9751	3556.2732
943.17993	3512.7732
941.38446	3514.5742
939.58868	3594.2732
937.79041	3547.7732
935.9939	3528.199
934.19702	3606.699
932.39771	3484.7732
930.60016	3536.2732
928.80225	3513.5742
927.00397	3504.199
925.20325	3507.199
923.4043	3550.199
921.60291	3521.699
919.80322	3450.5742
918.00323	3467.2732
916.20074	3394.5742
914.40002	3498.2732
912.599	3446.7732
910.79547	3407.199
908.99371	3506.7732
907.18951	3489.7732
905.38702	3413.2732
903.58423	3358.199
901.77893	3416.699
899.9754	3427.7732
898.16943	3393
896.36523	3389.5742
894.55853	3463.699
892.7536	3427.2732
890.94623	3437.5742
889.14063	3410.7732
887.33466	3378.2732
885.52618	3358.2732
883.71954	3390.2732
881.9104	3362.7732
880.10297	3436.5742
878.29315	3383.5742
876.48297	3284.5742
874.6745	3408.199
872.86359	3365.2732
871.05444	3355.5742
869.24286	3348.199
867.43298	3342.199
865.62067	3330.199
863.81012	3281.199
861.99707	3236.7732
860.18372	3391.199
858.37207	3328.2732
856.55798	3299.699
854.74567	3273.7732
852.93085	3361.2732
851.11572	3357.2732
849.30231	3256.199
847.48645	3357
845.67023	3285.7732
843.85577	3341.699
842.03888	3265.5742
840.22162	3319.5742
838.40607	3337.2732
836.58807	3271.699
834.76978	3198.5742
832.95319	3224.199
831.13409	3255.2732
829.3147	3222.2732
827.49707	3232.2732
825.67694	3261.2732
823.85645	3130.7732
822.03564	3169.7732
820.21655	3196.199
818.39502	3189.699
816.57312	3091.5742
814.75085	3218.199
812.93036	3173.2732
811.10736	3168.7732
809.28406	3157.5742
807.46039	3107.7732
805.63635	3081.5742
803.81403	3144.7732
801.98932	3048.2732
800.16418	3093.2732
798.33875	3067.199
796.51288	3071.2732
794.68671	3082.699
792.8623	3068.7732
791.0354	3050.2732
789.20813	3064.5
787.38049	3008.2732
785.55255	3056.7732
783.72418	3015.7732
781.89551	2975.2732
780.06647	3022.199
778.23706	3057.7732
776.40936	3058.699
774.57928	2963.7732
772.74878	2895.5742
770.91791	2998.2732
769.08673	2976.7732
767.25519	2970.7732
765.42322	3033.699
763.59094	2935.2732
761.7583	2932.2732
759.92529	2967.7732
758.09198	2904.7732
756.25824	2990.2732
754.42413	2920.699
752.58972	2930.699
750.75488	2914.2732
748.91974	2781.7732
747.08423	2913.7732
745.24835	2853.7732
743.41211	2866.699
741.5755	2880.2732
739.73853	2823.7732
737.90118	2873.2732
736.06348	2957.7732
734.22546	2886.7732
732.38702	2936.2732
730.54614	2859.2732
728.70697	2871.7732
726.86749	2911.5742
725.02765	2834.7732
723.18744	2881.7732
721.34686	2801.699
719.50592	2775.2732
717.66461	2843.7732
715.82294	2802.699
713.97876	2762.199
712.13635	2856.699
710.29358	2785.7732
708.4505	2851.2732
706.60699	2782.7732
704.76312	2825.199
702.91681	2787.2732
701.0722	2796.7732
699.22729	2739.5742
697.38202	2746.2732
695.53418	2739.2732
693.68817	2725.699
691.8418	2799.699
689.995	2733.199
688.14789	2774.2732
686.29828	2723.2732
684.45044	2715.2732
682.60223	2683.7732
680.75146	2738.7732
678.90253	2737.7732
677.05322	2729.7732
675.20361	2726.2732
673.35138	2669.5742
671.50098	2661.2732
669.65027	2689.5742
667.79694	2659.7732
665.94543	2664.699
664.09363	2695.2732
662.23926	2624.2732
660.38666	2645.7732
658.53369	2632.7732
656.67822	2562.2732
654.82452	2602.7732
652.97046	2660.2732
651.11389	2580.2732
649.25909	2576.7732
647.40179	2581.7732
645.54626	2651.7732
643.69037	2643.2732
641.83197	2538.7732
639.97534	2573.2732
638.11621	2563.2732
636.25885	2619.7732
634.39899	2608.2732
632.54089	2533.7732
630.68243	2617.199
628.82147	2647.2732
626.96228	2584.7732
625.10052	2557.2732
623.2406	2588.699
621.37817	2614.699
619.51746	2588.2732
617.6543	2531.199
615.79291	2587.699
613.92896	2599.7732
612.06683	2649.199
610.20215	2632.7732
608.33929	2559.7732
606.47388	2643.2732
604.60809	2604.699
602.74408	2646.2732
600.87756	2635.2732
599.01288	2627.199
597.14563	2633.2732
595.28015	2620
593.41217	2510.7732
591.54376	2561.199
589.67719	2442.5742
587.80811	2556.7732
585.9408	2573.7732
584.07092	2511.2732
582.20074	2555.7732
580.33228	2496.7732
578.46136	2464.7732
576.59003	2518.2732
574.72046	2468.2732
572.84839	2438.2732
570.97595	2419.7732
569.10529	2479.5742
567.23212	2501.2732
565.35858	2512.2732
563.48682	2492.7732
561.61249	2450.699
559.73779	2434.7732
557.86493	2445.199
555.9895	2411.7732
554.11371	2330.7732
552.23755	2420.7732
550.36316	2446.5742
548.48627	2363.199
546.60895	2399.2732
544.73132	2413.2732
542.85547	2422.7732
540.97705	2378.2732
539.09827	2379.2732
537.21912	2429.2732
535.3396	2444.2732
533.46185	2410.2732
531.5816	2456.7732
529.70093	2401.2732
527.81995	2307.5742
525.93854	2401.199
524.05896	2327.7732
522.17682	2378.2732
520.29425	2349.699
518.41138	2319.7732
516.52808	2367.5742
514.64447	2362.2732
512.76044	2349.199
510.87604	2320.7732
508.99347	2344.7732
507.10831	2352.7732
505.22278	2347.7732
503.33688	2323.7732
501.45062	2298.7732
499.56396	2296.7732
497.67694	2319.699
495.78955	2325.7732
493.90176	2250.2732
492.01361	2237.7732
490.12509	2225.699
488.23618	2275.7732
486.34689	2298.199
484.45724	2281.7732
482.5672	2228.5742
480.67679	2326.699
478.78601	2225.2732
476.89484	2321.2732
475.0033	2242.7732
473.11136	2218.199
471.21906	2241.5742
469.32639	2233.7732
467.43332	2228.7732
465.53989	2210.7732
463.64609	2225.7732
461.75189	2252.2732
459.85733	2270.2732
457.96237	2261.7732
456.06705	2175.2732
454.17136	2239.699
452.27527	2203.2732
450.37881	2175.2732
448.48196	2240.2732
446.58475	2160.2732
444.68494	2196.2732
442.78696	2171.2732
440.88861	2174.7732
438.98987	2109.699
437.09076	2229.699
435.19125	2158.7732
433.29138	2190.2732
431.39111	2190.7732
429.48828	2081.699
427.58728	2138.7732
425.68588	2152.2732
423.78409	2029.7731
421.88193	2125.7732
419.9772	2032.2731
418.07428	2033.2731
416.17096	1993.7731
414.26727	2083.7732
412.36322	2115.7732
410.45657	2071.7732
408.55176	2078.7732
406.64655	2100.699
404.74094	2027.2731
402.83276	1997.2731
400.92642	2022.7731
399.01968	2027.699
397.11258	2053.2732
395.20285	2093.2732
393.29498	2043.7731
391.38672	2036.2731
389.47586	2007.7731
387.56683	1963.7731
385.65741	2019.7731
383.74762	1993.2731
381.83521	2020.2731
379.92465	2037.7731
378.0137	2016.2731
376.10016	1945.2731
374.18845	1959.2731
372.27637	1993.199
370.36166	2009.2731
368.44879	1944.7731
366.53333	1984.7731
364.61972	1976.2731
362.70569	1955.2731
360.78906	1932.2731
358.8743	1956.2731
356.95691	1935.699
355.04135	1924.7731
353.1254	1929.2731
351.20685	1860.2731
349.29016	1917.7731
347.37082	1849.7731
345.45337	1823.2731
343.53326	1842.2731
341.61502	1863.699
339.69638	1869.2731
337.77515	1851.7731
335.85571	1808.7731
333.93372	1858.2731
332.01352	1840.2731
330.09073	1831.2731
328.16977	1862.2731
326.24622	1853.699
324.32449	1896.2731
322.40015	1831.2731
320.47766	1833.7731
318.55252	1814.2731
316.62701	1778.2731
314.70337	1830.2731
312.7771	1790.2731
310.85266	1796.7731
308.9256	1793.2731
307.0004	1788.7731
305.07257	1788.7731
303.14658	1767.7731
301.21796	1826.7731
299.28897	1756.7731
297.36182	1811.7731
295.43204	1787.699
293.50412	1764.2731
291.57355	1763.7731
289.64261	1766.2731
287.71353	1772.2731
285.7818	1745.7731
283.8497	1785.7731
281.91943	1804.7731
279.98654	1705.2731
278.05325	1777.199
276.12183	1790.7731
