1440.6145	476
1438.9183	471
1437.2217	451
1435.5249	511
1433.8276	526
1432.1301	451
1430.4324	454
1428.7322	430
1427.0338	502
1425.335	506
1423.6359	527
1421.9364	487
1420.2367	476
1418.5347	475
1416.8342	558
1415.1335	528
1413.4325	560
1411.7291	557
1410.0275	525
1408.3254	570
1406.6232	532
1404.9186	540
1403.2156	563
1401.5123	544
1399.8087	604
1398.1028	552
1396.3986	599
1394.694	605
1392.9871	592
1391.2819	647
1389.5763	669
1387.8684	687
1386.1622	637
1384.4558	697
1382.7469	658
1381.0398	661
1379.3323	736
1377.6226	749
1375.9144	764
1374.204	728
1372.4952	743
1370.7861	729
1369.0747	765
1367.365	763
1365.653	767
1363.9425	782
1362.2299	780
1360.5188	805
1358.8054	816
1357.0938	793
1355.3798	811
1353.6674	830
1351.9528	808
1350.2397	861
1348.5245	843
1346.8108	823
1345.0948	879
1343.3806	889
1341.6641	910
1339.9491	913
1338.2318	945
1336.5162	976
1334.7983	904
1333.0801	850
1331.3635	938
1329.6447	912
1327.9275	931
1326.2079	874
1324.488	848
1322.7699	821
1321.0493	817
1319.3285	811
1317.6094	797
1315.8878	753
1314.166	796
1312.4458	790
1310.7234	703
1309.0006	702
1307.2794	707
1305.556	744
1303.8322	706
1302.108	707
1300.3856	691
1298.6609	691
1296.9358	675
1295.2103	603
1293.4866	594
1291.7605	645
1290.0341	612
1288.3074	579
1286.5803	604
1284.8549	580
1283.1272	605
1281.399	582
1279.6708	604
1277.942	613
1276.213	615
1274.4856	553
1272.7559	579
1271.0259	575
1269.2955	515
1267.5648	557
1265.8337	542
1264.1024	522
1262.3707	538
1260.6388	543
1258.9084	511
1257.1758	520
1255.4427	479
1253.7095	549
1251.9757	543
1250.2418	487
1248.5074	500
1246.7728	522
1245.0378	479
1243.3025	486
1241.5669	491
1239.8308	445
1238.0946	482
1236.3579	464
1234.621	453
1232.8837	467
1231.146	448
1229.4081	499
1227.6697	435
1225.9291	436
1224.1901	464
1222.4508	439
1220.7112	409
1218.9712	419
1217.231	406
1215.4904	441
1213.7494	439
1212.0081	423
1210.2644	402
1208.5225	417
1206.7802	408
1205.0376	418
1203.2946	426
1201.5513	402
1199.8057	375
1198.0616	373
1196.3174	393
1194.5728	347
1192.8278	379
1191.0804	391
1189.3348	350
1187.5889	356
1185.8427	357
1184.094	367
1182.347	365
1180.5997	335
1178.8521	359
1177.1021	340
1175.3538	354
1173.6051	380
1171.8541	339
1170.1049	364
1168.3552	343
1166.6031	339
1164.8528	388
1163.1022	344
1161.3491	305
1159.5979	353
1157.8462	345
1156.0922	328
1154.3398	349
1152.5872	298
1150.8322	319
1149.0789	310
1147.3231	290
1145.5691	318
1143.8127	299
1142.058	270
1140.303	293
1138.5455	262
1136.7899	266
1135.0319	293
1133.2755	304
1131.5167	280
1129.7596	299
1128.0002	270
1126.2426	257
1124.4824	270
1122.724	235
1120.9633	302
1119.2042	287
1117.4427	231
1115.683	273
1113.9209	316
1112.1583	291
1110.3976	271
1108.6345	255
1106.873	233
1105.1093	274
1103.347	254
1101.5826	279
1099.8177	285
1098.0546	271
1096.2891	243
1094.5232	247
1092.759	240
1090.9926	252
1089.2256	254
1087.4604	256
1085.6929	251
1083.925	223
1082.1588	253
1080.3903	245
1078.6213	236
1076.8541	236
1075.0845	258
1073.3146	241
1071.5442	253
1069.7756	208
1068.0046	238
1066.2334	245
1064.4617	244
1062.6918	269
1060.9194	201
1059.1467	251
1057.3737	247
1055.6024	233
1053.8287	262
1052.0547	228
1050.2803	222
1048.5055	231
1046.7305	245
1044.957	209
1043.1813	264
1041.4053	203
1039.6288	218
1037.8519	254
1036.0748	260
1034.2974	213
1032.5195	214
1030.7434	216
1028.965	250
1027.186	215
1025.4069	232
1023.6273	224
1021.8475	223
1020.0672	192
1018.2866	205
1016.5057	251
1014.7245	202
1012.9429	219
1011.1609	233
1009.3786	208
1007.5959	200
1005.813	234
1004.0297	239
1002.246	210
1000.462	228
998.67761	231
996.89288	238
995.10785	246
993.32245	223
991.53668	239
989.75055	203
987.96411	225
986.17529	222
984.38812	214
982.60065	206
980.81281	205
979.02466	215
977.23615	207
975.44727	245
973.65808	210
971.86853	206
970.07654	203
968.28625	203
966.49567	238
964.70471	230
962.91339	193
961.11969	204
959.3277	242
957.53534	237
955.74268	208
953.94965	208
952.15417	236
950.36047	218
948.56635	225
946.77197	195
944.9751	207
943.17993	206
941.38446	211
939.58868	212
937.79041	219
935.9939	225
934.19702	197
932.39771	204
930.60016	198
928.80225	191
927.00397	203
925.20325	195
923.4043	215
921.60291	208
919.80322	175
918.00323	187
916.20074	194
914.40002	195
912.599	179
910.79547	186
908.99371	200
907.18951	209
905.38702	164
903.58423	181
901.77893	208
899.9754	193
898.16943	213
896.36523	165
894.55853	193
892.7536	205
890.94623	220
889.14063	178
887.33466	192
885.52618	184
883.71954	198
881.9104	185
880.10297	223
878.29315	171
876.48297	203
874.6745	193
872.86359	208
871.05444	217
869.24286	169
867.43298	188
865.62067	179
863.81012	230
861.99707	191
860.18372	202
858.37207	185
856.55798	207
854.74567	210
852.93085	186
851.11572	171
849.30231	197
847.48645	193
845.67023	193
843.85577	208
842.03888	194
840.22162	173
838.40607	190
836.58807	181
834.76978	168
832.95319	210
831.13409	192
829.3147	209
827.49707	204
825.67694	189
823.85645	184
822.03564	178
820.21655	179
818.39502	182
816.57312	195
814.75085	198
812.93036	180
811.10736	206
809.28406	178
807.46039	169
805.63635	189
803.81403	193
801.98932	158
800.16418	188
798.33875	175
796.51288	178
794.68671	180
792.8623	191
791.0354	166
789.20813	189
787.38049	170
785.55255	158
783.72418	197
781.89551	183
780.06647	167
778.23706	188
776.40936	163
774.57928	190
772.74878	183
770.91791	155
769.08673	181
767.25519	162
765.42322	147
763.59094	181
761.7583	181
759.92529	164
758.09198	167
756.25824	185
754.42413	160
752.58972	167
750.75488	125
748.91974	183
747.08423	143
745.24835	174
743.41211	202
741.5755	166
739.73853	158
737.90118	175
736.06348	154
734.22546	193
732.38702	160
730.54614	180
728.70697	122
726.86749	182
725.02765	185
723.18744	161
721.34686	176
719.50592	177
717.66461	172
715.82294	164
713.97876	144
712.13635	169
710.29358	165
708.4505	182
706.60699	159
704.76312	151
702.91681	193
701.0722	149
699.22729	144
697.38202	157
695.53418	160
693.68817	161
691.8418	187
689.995	161
688.14789	153
686.29828	154
684.45044	167
682.60223	180
680.75146	136
678.90253	165
677.05322	153
675.20361	187
673.35138	132
671.50098	151
669.65027	151
667.79694	155
665.94543	160
664.09363	154
662.23926	138
660.38666	157
658.53369	163
656.67822	163
654.82452	175
652.97046	199
651.11389	133
649.25909	175
647.40179	152
645.54626	146
643.69037	162
641.83197	146
639.97534	123
638.11621	183
636.25885	136
634.39899	169
632.54089	151
630.68243	154
628.82147	138
626.96228	160
625.10052	133
623.2406	177
621.37817	148
619.51746	144
617.6543	159
615.79291	161
613.92896	166
612.06683	163
610.20215	170
608.33929	155
606.47388	158
604.60809	187
602.74408	163
600.87756	158
599.01288	153
597.14563	154
595.28015	157
593.41217	165
591.54376	126
589.67719	155
587.80811	163
585.9408	169
584.07092	147
582.20074	164
580.33228	167
578.46136	134
576.59003	149
574.72046	136
572.84839	169
570.97595	157
569.10529	139
567.23212	138
565.35858	154
563.48682	135
561.61249	153
559.73779	148
557.86493	152
555.9895	149
554.11371	115
552.23755	186
550.36316	161
548.48627	149
546.60895	121
544.73132	151
542.85547	131
540.97705	124
539.09827	163
537.21912	126
535.3396	139
533.46185	156
531.5816	121
529.70093	171
527.81995	132
525.93854	160
524.05896	134
522.17682	151
520.29425	167
518.41138	121
516.52808	148
514.64447	122
512.76044	134
510.87604	152
508.99347	123
507.10831	109
505.22278	150
503.33688	158
501.45062	153
499.56396	159
497.67694	161
495.78955	170
493.90176	151
492.01361	181
490.12509	133
488.23618	137
486.34689	148
484.45724	158
482.5672	144
480.67679	108
478.78601	162
476.89484	122
475.0033	155
473.11136	160
471.21906	151
469.32639	127
467.43332	132
465.53989	125
463.64609	128
461.75189	145
459.85733	130
457.96237	132
456.06705	119
454.17136	151
452.27527	135
450.37881	126
448.48196	145
446.58475	119
444.68494	148
442.78696	151
440.88861	111
438.98987	121
437.09076	132
435.19125	151
433.29138	129
431.39111	145
429.48828	137
427.58728	141
425.68588	144
423.78409	159
421.88193	140
419.9772	122
418.07428	151
416.17096	160
414.26727	168
412.36322	166
410.45657	157
408.55176	162
406.64655	137
404.74094	154
402.83276	182
400.92642	165
399.01968	150
397.11258	133
395.20285	147
393.29498	146
391.38672	137
389.47586	112
387.56683	153
385.65741	129
383.74762	143
381.83521	127
379.92465	144
378.0137	127
376.10016	141
374.18845	121
372.27637	129
370.36166	136
368.44879	161
366.53333	116
364.61972	142
362.70569	127
360.78906	140
358.8743	163
356.95691	142
355.04135	142
353.1254	145
351.20685	155
349.29016	143
347.37082	134
345.45337	135
343.53326	141
341.61502	136
339.69638	94
337.77515	150
335.85571	124
333.93372	129
332.01352	123
330.09073	114
328.16977	108
326.24622	139
324.32449	143
322.40015	130
320.47766	153
318.55252	150
316.62701	127
314.70337	151
312.7771	138
310.85266	102
308.9256	144
307.0004	124
305.07257	98
303.14658	175
301.21796	122
299.28897	134
297.36182	144
295.43204	141
293.50412	114
291.57355	139
289.64261	125
287.71353	135
285.7818	142
283.8497	119
281.91943	136
279.98654	110
278.05325	121
276.12183	131
